rs,name,lon,lat,r1
60,Andzeli,27.553,56.169,50
60,Liksna,26.402,55.987,50
176,Ilukste,26.295,55.977,123
72,Pasuliene,26.244,55.943,50
103,Eglaine,26.125,55.948,72
86,Kalniesi,27.377,55.869,72
211,Indra,27.534,55.876,176
176,Piedruja,27.446,55.797,50
147,Liepna,27.472,57.344,103
176,Ziguri,27.666,57.265,60
147,Pope,21.853,57.4,86
123,Targale,21.646,57.331,50
72,Varve,21.558,57.306,50
60,Zuras,21.608,57.256,50
176,Zlekas,21.828,57.124,86
103,Ziras,21.576,57.173,50
176,Uzava,21.457,57.229,60
211,Piltene,21.678,57.224,123
147,Ergeme,25.816,57.806,86
211,Lode,25.378,58.008,50
103,Vilpulka,25.233,57.963,50
751,Rujiena,25.332,57.897,303
86,Naukseni,25.458,57.884,60
72,Endzele,25.368,57.858,50
147,Karki,25.61,57.817,72
211,Ramata,25.011,57.95,60
147,Mazsalaca,25.053,57.863,103
86,Seli,25.216,57.85,50
123,Vecate,25.135,57.795,50
253,Aloja,24.88,57.769,86
103,Staicele,24.746,57.836,72
86,Korgene,24.54,57.769,72
211,Ainazi,24.359,57.863,86
522,Salacgriva,24.358,57.753,211
303,Seda,25.75,57.65,123
60,Strenci,25.685,57.627,50
147,Vijciems,25.955,57.585,103
147,Trikata,25.709,57.547,60
103,Plani,25.865,57.537,50
103,Blome,25.779,57.436,60
72,Brutuli,25.888,57.455,50
86,Bilska,25.985,57.491,50
176,Launkalne,25.859,57.328,72
123,Drusti,25.857,57.231,72
211,Dzerbene,25.676,57.191,103
86,Taurene,25.663,57.154,50
211,Vecpiebalga,25.816,57.061,86
211,Renceni,25.43,57.73,123
72,Jerceni,25.652,57.691,50
123,Straupe,24.952,57.355,86
86,Auciems,25.143,57.337,60
147,Pale,24.669,57.699,72
103,Svetciems,24.376,57.703,50
176,Vilkene,24.608,57.609,72
60,Umurga,24.81,57.517,50
72,Tuja,24.387,57.493,50
147,Liepupe,24.468,57.464,103
147,Ladezers,24.697,57.423,72
176,Ledurga,24.743,57.322,123
103,Zvejniekciems,24.418,57.316,50
60,Livi,25.251,57.282,50
60,Krivi,25.327,57.275,50
123,Ridzene,25.429,57.264,60
176,Skujene,25.468,57.094,72
72,Sermuksi,25.515,57.124,50
123,Giksi,25.324,57.168,72
