rs,name,lon,lat,r1
60,Mellieha,14.347,35.934,50
86,Rabat,14.398,35.881,50
100000,Valletta,14.487,35.891,100000
123,Żurrieq,14.473,35.836,50
123,San Pawl Il-Baħar,14.413,35.951,50
72,Marsaskala,14.565,35.864,50
303,Victoria,14.244,36.041,123
