rs,name,lon,lat,r1
714,Antwerpen,4.432,51.192,288
595,Liège,5.566,50.629,595
595,Gent,3.731,51.053,288
856,Charleroi,4.461,50.416,345
414,Brugge,3.226,51.206,240
240,Namur,4.858,50.462,200
288,Verviers,5.866,50.591,200
240,Aalst,4.05,50.94,200
414,Roeselare,3.126,50.947,200
345,Turnhout,4.948,51.319,240
714,Tournai,3.388,50.61,288
414,Mons,3.951,50.456,240
288,Knokke-Heist,3.27,51.343,200
240,Blaton,3.665,50.504,200
240,Ninove,4.024,50.833,200
496,Marche-en-Famenne,5.333,50.209,240
345,Dinant,4.914,50.257,200
288,Gembloux,4.692,50.561,200
288,Baarle-Hertog,4.929,51.445,200
2552,Arlon,5.817,49.684,714
288,Ath,3.774,50.629,200
240,Athus,5.83,49.561,200
345,Bastogne,5.718,50.002,200
240,Beauraing,4.956,50.11,200
414,Bertrix,5.256,49.855,288
288,Beverlo,5.22,51.087,200
100000,Bruxelles/Brussel,4.352,50.847,100000
288,Cerfontaine,4.413,50.17,200
414,Cul-des-Sarts,4.455,49.962,200
288,Eeklo,3.566,51.185,200
414,Genk,5.495,50.965,288
240,Grand-Reng,4.069,50.328,200
240,Graty,3.997,50.632,200
288,Hamme,4.138,51.098,200
288,Havelange,5.245,50.386,200
240,Herentals,4.841,51.178,200
414,Huy,5.241,50.518,200
288,Kalmthout,4.477,51.383,200
288,Maaseik,5.792,51.095,200
345,Mechelen,4.481,51.028,200
288,Muno,5.175,49.717,200
288,Rixensart,4.522,50.713,200
288,Sint-Truiden,5.186,50.816,200
288,Stene,2.915,51.202,200
240,Virton,5.531,49.567,200
240,Waremme,5.257,50.698,200
595,Watou,2.62,50.859,240
240,Wonck,5.629,50.769,200
288,Zwevegem,3.341,50.813,200
240,Lommel,5.304,51.23,200
288,Koewacht,3.979,51.224,200
240,Valansart,5.415,49.685,200
240,La Calamine,6.013,50.716,200
414,Malmedy,6.027,50.426,200
288,Saint-Vith,6.126,50.281,200
