cc,rs,name,lon,lat,r1
UA,288,Віньківці,27.234,49.034,200
UA,414,Велика Лепетиха,33.943,47.171,240
UA,240,Теофіполь,26.413,49.84,200
UA,496,Єланець,31.855,47.698,240
UA,240,Криве Озеро,30.335,47.943,200
UA,345,Лисянка,30.827,49.257,200
UA,288,Сахновщина,35.874,49.151,200
UA,288,Магдалинівка,34.913,48.917,200
UA,414,Диканька,34.533,49.822,200
UA,240,Муровані Курилівці,27.524,48.719,200
UA,496,Котельва,34.758,50.068,200
UA,240,Гребінки,30.178,49.956,200
UA,345,Макарів,29.812,50.459,200
UA,240,Чоп,22.21,48.431,200
UA,595,Ясіня,24.351,48.264,200
UA,414,Стара Вижівка,24.433,51.439,200
UA,288,Липова Долина,33.791,50.563,200
UA,414,Ріпки,31.091,51.803,200
UA,856,Кам'янець-Подільський,26.58,48.683,414
UA,288,Опішня,34.609,49.964,200
UA,414,Долинська,32.764,48.113,345
UA,496,Калинівка,28.527,49.455,200
UA,345,Сквира,29.66,49.733,200
UA,240,Городище,39.65,49.051,200
UA,345,Лучанки,28.45,51.548,200
UA,288,Словечне,28.355,51.38,240
UA,288,Калита,31.024,50.751,200
UA,288,Городок,29.452,50.593,200
UA,240,Каштанове,34.057,44.829,200
UA,240,Радивонівка,33.544,49.643,200
UA,240,Відрадне,35.057,47.99,200
UA,240,Лопатні,30.736,51.861,200
UA,288,Тур,24.278,51.678,200
UA,240,Пушкіне,34.976,45.201,200
UA,240,Плисків,29.284,49.368,200
UA,240,Устя,26.086,48.614,200
UA,288,Загризове,37.712,49.504,200
UA,240,Іванівка,31.287,51.377,200
UA,240,Ломачинці,27.377,48.585,200
UA,240,Борівка,28.258,48.5,200
UA,288,Красносілля,32.448,48.9,200
UA,414,Зоря,37.677,48.361,200
UA,288,Клишки,33.302,51.764,200
UA,496,Сопич,34.361,51.847,200
UA,345,Панка,25.645,48.173,200
UA,240,Леонівка,29.906,50.814,200
UA,414,Діброва,40.102,49.584,200
UA,240,Чоповичі,28.947,50.831,200
UA,240,Гірське,23.8,49.47,200
UA,288,Вересаєве,33.5,45.304,200
UA,240,Кам'янське,35.371,47.539,200
UA,240,Божиківці,27.322,49.14,200
UA,496,Холмське,29.229,45.76,200
UA,240,Пащенки,34.017,49.42,200
UA,240,Жихове,33.701,52.167,200
UA,414,Оржиця,32.697,49.792,200
UA,288,Новоселівське,33.599,45.441,240
UA,240,Михайлівці,27.52,48.874,200
UA,240,Піщана,29.73,48.129,200
UA,240,Кудрівка,32.631,51.65,200
UA,345,Дмитрівка,32.952,50.936,200
UA,240,Єрофєєве,35.655,45.205,200
UA,240,Ярошівка,31.259,48.768,200
UA,288,Кубряки,31.33,47.085,200
UA,240,Костянтинівка,35.113,49.95,200
UA,345,Великий Бурлук,37.389,50.051,200
UA,240,Есмань,34.07,51.775,200
UA,288,Великоолександрівка,35.928,48.377,200
UA,288,Шпиків,28.565,48.789,200
UA,288,Григорівка,31.406,49.925,200
UA,496,Радинка,29.719,51.194,200
UA,240,Василівка,35.56,48.711,200
UA,288,Буки,30.404,49.093,200
UA,240,Шандра,31.165,49.784,200
UA,240,Яргорів,25.04,49.096,200
UA,288,Любимівка,33.716,47.393,200
UA,345,Новопокровка,34.612,48.055,200
UA,240,Комиші,34.478,50.309,200
UA,414,Славгород,35.511,48.111,200
UA,240,Михайлівка,33.752,47.77,200
UA,288,Глинськ,33.324,50.617,200
UA,240,Бунякине,34.231,51.361,200
UA,345,Нижня Дуванка,38.174,49.583,200
UA,240,Нові Білокоровичі,28.051,51.115,240
UA,240,Горщик,28.304,50.897,200
UA,240,Постійне,26.115,50.918,200
UA,240,Чонгар,34.544,46.031,200
UA,345,Баничі,33.916,51.511,200
UA,345,Липники,28.454,51.175,200
UA,240,Гать,22.64,48.317,200
UA,240,Кваси,24.282,48.155,200
UA,240,Камінь,24.261,48.924,200
UA,240,Скалат,25.975,49.429,200
UA,240,Холмівка,33.755,44.658,200
UA,288,Голоби,25.011,51.084,200
UA,240,Ушня,32.063,51.408,200
UA,345,Ботієве,35.835,46.682,240
UA,414,Агаймани,34.248,46.673,200
UA,240,Вільні Луки,31.712,48.12,200
UA,240,Майське,35.615,48.48,200
UA,595,Колки,25.673,51.099,200
UA,345,Болгарка,36.326,46.905,200
UA,240,Любицьке,35.957,47.767,200
UA,288,Рибаче,34.597,44.773,200
UA,288,Успенівка,36.395,47.781,200
UA,240,Добровілля,36.613,48.687,200
UA,345,Божедарівка,34.115,48.354,200
UA,240,Підгородці,23.426,49.157,200
UA,240,Дворічна,37.676,49.854,200
UA,288,Лазурне,32.523,46.081,200
UA,288,Ружин,29.213,49.723,200
UA,240,Суворове,28.984,45.582,200
UA,240,Погарщина,33.576,50.452,200
UA,240,Кучерське,33.409,47.153,200
UA,345,Асканія-Нова,33.872,46.453,200
UA,288,Народичі,29.08,51.203,200
UA,288,Добрянка,31.177,52.061,200
UA,240,Вчорайше,29.14,49.864,200
UA,345,Геройське,31.893,46.511,200
UA,240,Ряшки,32.563,50.7,200
UA,240,Буховецьке,31.885,47.814,200
UA,240,Делень,29.19,45.913,200
UA,240,Голінка,33.215,50.526,200
UA,240,Соснове,27.003,50.823,200
UA,240,Квітневе,32.373,49.858,200
UA,240,Максимівка,35.102,49.579,200
UA,345,Вільшанка,28.624,48.25,200
UA,240,Бондареве,39.188,49.38,200
UA,240,Федіївка,34.203,49.679,200
UA,240,Олексіївка,27.453,49.594,200
UA,288,Плетений Ташлик,31.672,48.481,200
UA,240,Колодисте,30.118,48.489,200
UA,240,Митрофанівка,32.711,48.502,200
UA,345,Степань,26.302,51.131,200
UA,240,Сатанів,26.264,49.252,200
UA,240,Видерта,25.018,51.727,200
UA,240,Межирічка,28.771,51.074,200
UA,345,Галицинове,31.957,46.791,200
UA,345,Новобогданівка,35.325,47.082,200
UA,240,Коханівка,35.861,49.29,200
UA,240,Комишатка,38.356,48.238,200
UA,345,Павлиш,33.346,48.921,200
UA,240,Видибор,28.824,50.547,200
UA,288,Сокирки,33.906,46.704,200
UA,288,Сміле,36.685,47.542,200
UA,288,Товсте,25.727,48.847,200
UA,288,Красна Поляна,37.065,47.562,200
UA,288,Роздольне,38.013,47.616,200
UA,288,Щасливцеве,34.835,46.033,200
UA,240,Шевелівка,36.746,49.347,200
UA,240,Василівка,38.517,47.67,200
UA,240,Саї,34.054,50.674,200
UA,240,Луги,29.136,48.221,200
UA,240,Дмитрівка,38.938,47.936,200
UA,240,Тур'є,23.083,49.274,200
UA,288,Сагунівка,32.364,49.289,200
UA,240,Піски-Радьківські,37.607,49.265,200
UA,240,Курячівка,39.614,49.384,200
UA,288,Лугове,34.266,48.133,200
UA,240,Межиріч,34.493,50.7,200
UA,240,Юрківці,29.218,48.959,200
UA,240,Велика Чернігівка,39.411,48.963,200
UA,240,Голинчинці,28.39,48.67,200
UA,240,Драгово,23.547,48.237,200
UA,240,Піски,37.92,49.984,200
UA,240,Шарівка,38.899,49.85,200
UA,240,Шлях,35.756,49.926,200
UA,240,Владичень,28.604,45.563,200
UA,240,Нове,29.873,45.903,200
UA,288,Містки,38.495,49.342,200
UA,345,Старе Село,27.133,51.612,240
UA,240,Мирний,33.022,45.313,200
UA,288,Валуйське,39.533,48.666,200
UA,288,Городок,25.48,51.371,200
UA,240,Шульгинка,38.926,49.144,200
UA,240,Пузирі,32.944,49.717,200
UA,240,Роїще,31.263,51.653,200
UA,240,Світле,34.652,45.633,200
UA,288,Очеретине,37.122,48.742,200
UA,345,Мізоч,26.145,50.404,200
UA,240,Черняхівське,30.489,46.833,200
UA,240,Рижове,36.715,48.939,200
UA,240,Комар,36.754,47.977,200
UA,288,Старовірівка,35.724,49.546,200
UA,240,Вільшана,31.221,49.213,200
UA,288,Корнин,29.538,50.086,200
UA,345,Інгулець,32.826,46.79,200
UA,240,Новоолександрівка,34.417,46.973,200
UA,288,Орлівка,28.448,45.32,200
UA,240,Вирішальне,33.449,50.192,200
UA,240,Петрівське,36.893,49.175,200
UA,1478,Тузли,30.092,45.866,200
UA,288,Верба,25.597,50.276,200
UA,345,Довжанське,39.755,47.858,200
UA,240,Осовини,36.592,45.431,200
UA,240,Відники,24.235,49.703,200
UA,240,Кути,24.897,49.993,200
UA,414,Базалія,26.469,49.715,200
UA,288,Форос,33.784,44.391,200
UA,288,Підгайці,25.134,49.272,200
UA,240,Ходине,34.219,51.523,200
UA,414,Лихівка,33.918,48.677,200
UA,288,Деренковець,31.439,49.426,200
UA,345,Висоцьк,26.651,51.724,200
UA,288,Боромля,34.972,50.619,200
UA,414,Миропілля,35.261,51.025,200
UA,240,Рідне,35.219,50.239,200
UA,240,Рогізки,31.847,51.682,200
UA,240,Лосинівка,31.912,50.842,200
UA,240,Мрин,31.552,51.052,200
UA,345,Гончарівське,30.926,51.3,200
UA,240,Батурин,32.877,51.342,200
UA,288,Оратів,29.527,49.191,200
UA,288,Старий Салтів,36.78,50.077,200
UA,240,Задовга,33.912,49.278,200
UA,240,Степанівка,28.763,49.131,200
UA,240,Датинь,24.756,51.523,200
UA,240,Добрянка,30.909,48.349,200
UA,240,Садове,34.651,45.307,200
UA,240,Ольшанське,31.761,47.172,200
UA,240,Кошляки,26.145,49.676,200
UA,414,Приморське,29.794,45.692,200
UA,345,Бокове,33.075,48.206,200
UA,240,Басань,36.176,47.387,200
UA,240,Милятин,26.614,50.455,200
UA,345,Компаніївка,32.203,48.255,200
UA,240,Антоніни,26.87,49.81,200
UA,240,Медвин,30.782,49.39,200
UA,288,Сиротине,38.293,50.057,200
UA,288,Тупичів,31.436,51.775,200
UA,240,Жовтанці,24.237,49.991,200
UA,288,Березанка,31.384,46.856,200
UA,240,Климпуші,24.223,48.43,200
UA,240,Оболонь,32.874,49.604,200
UA,288,Довгошиї,25.771,50.617,200
UA,288,Новокрасне,31.355,48.025,200
UA,288,Мардарівка,29.736,47.536,200
UA,288,Зачепилівка,35.244,49.196,200
UA,240,Охрімівка,35.289,46.507,200
UA,240,Мала Перещепина,34.578,49.389,200
UA,345,Гриців,27.223,49.973,200
UA,240,Хухра,34.823,50.211,200
UA,240,Демидівка,25.328,50.428,200
UA,240,Лошкарівка,34.155,47.936,200
UA,240,Григорівка,34.118,45.422,200
UA,240,Довбиш,27.988,50.373,200
UA,345,Срібне,32.919,50.664,200
UA,240,Річиця,24.665,51.757,200
UA,240,Розсипне,38.614,49.964,200
UA,496,Любар,27.764,49.921,200
UA,240,Мезенівка,35.315,50.632,200
UA,288,Осипенко,36.823,46.915,200
UA,414,Юр'ївка,36.016,48.736,200
UA,240,Нараївка,29.682,48.902,200
UA,345,Холми,32.603,51.875,200
UA,288,Оситняжка,32.185,48.676,200
UA,240,Володимирівка,32.925,47.523,200
UA,240,Головне,24.076,51.335,200
UA,414,Славське,23.443,48.837,200
UA,345,Шепіт,25.145,47.804,200
UA,240,Бараші,28.029,50.716,200
UA,240,Бузівка,30.085,49.116,200
UA,288,Росоша,29.186,49.246,200
UA,345,Петриківка,34.627,48.728,200
UA,240,Станіслав,32.148,46.572,200
UA,240,Біленьке,35.034,47.626,200
UA,288,Костобобрів,32.939,52.238,200
UA,240,Плоске,22.898,48.665,200
UA,288,Строганівка,33.876,46.255,200
UA,288,Тернівка,33.549,51.121,200
UA,345,Поворськ,25.129,51.263,200
UA,240,Сурсько-Литовське,34.934,48.335,200
UA,240,Новоданилівка,32.79,47.982,200
UA,288,Степове,32.561,49.54,200
UA,240,Багайли,33.627,45.022,200
UA,288,Кучук-Алкали,34.388,45.865,200
UA,240,Петровірівка,30.334,47.235,200
UA,240,Тарханкут,33.085,45.544,200
UA,240,Покровське,30.569,47.742,200
UA,414,Сонцівка,37.19,48.049,200
UA,345,Берестове,36.804,47.132,200
UA,345,Варварівка,37.341,50.372,200
UA,345,Добромиль,22.788,49.572,200
UA,240,Павлівка,30.483,49.25,200
UA,240,Павлівка,34.6,46.5,200
UA,240,Шенгури,34.07,49.057,200
UA,240,Миньківці,26.996,50.317,200
UA,240,Тростинка,30.363,50.059,200
UA,414,Волохів Яр,36.979,49.598,200
UA,345,Оленівка,32.534,45.377,200
UA,240,Банилів,25.348,48.36,200
UA,240,Клесів,26.892,51.317,200
UA,240,Манне,31.246,47.467,200
UA,240,Кореличі,24.54,49.542,200
UA,288,Горностаївка,36.185,45.279,200
UA,345,Перегонівка,30.521,48.536,200
UA,240,Кушлин,25.808,49.978,200
UA,240,Вовчків,31.48,50.193,200
UA,240,Прачі,32.449,51.368,200
UA,345,Омелянівка,34.903,45.534,200
UA,240,Кухарі,29.588,50.818,200
UA,240,Великі Кринки,33.481,49.459,200
UA,288,Яблунівка,32.18,50.46,200
UA,595,Грем'яч,33.288,52.336,288
UA,240,Глинськ,32.899,48.955,200
UA,345,Ташлик,31.734,49.074,200
UA,414,Плужне,26.562,50.18,200
UA,288,Привітне,24.748,50.638,200
UA,240,Дмитрівка,31.482,47.427,200
UA,414,Вереміївка,32.592,49.398,200
UA,240,Пасицели,29.936,47.612,200
UA,240,Теплівка,32.157,50.252,200
UA,288,Дольськ,25.517,51.893,200
UA,240,Катеринівка,35.879,49.018,200
UA,240,Облітки,29.051,50.645,200
UA,240,Маків,26.689,48.791,200
UA,240,Токарєве,35.151,45.284,200
UA,240,Журавське,40.065,49.259,200
UA,240,Приморське,29.605,45.521,200
UA,240,Торчин,25.001,50.765,200
UA,288,Сміле,33.586,50.923,200
UA,240,Лосяч,26.081,48.915,200
UA,240,Богодухівка,32.359,49.748,200
UA,414,Чулаківка,32.348,46.36,200
UA,240,Крем'янка,33.263,50.009,200
UA,240,Славне,34.132,46.895,200
UA,240,Виноградове,32.936,46.369,200
UA,240,Великі Сорочинці,33.945,50.024,200
UA,240,Кримка,30.762,47.937,200
UA,288,Пересадівка,32.187,47.112,200
UA,345,Любеч,30.665,51.705,200
UA,240,Успенівка,29.864,46.184,200
UA,240,Пороги,24.256,48.685,200
UA,240,Надеждине,33.989,46.038,200
UA,288,Степне,33.384,47.024,200
UA,240,Гвардійське,26.705,49.337,200
UA,240,Вертіївка,31.852,51.166,200
UA,288,Заставне,24.433,49.822,200
UA,240,Почапинці,28.042,49.215,200
UA,240,Бирлівка,32.066,50.086,200
UA,240,Корсунці,30.77,46.59,200
UA,240,Тимонове,38.451,49.746,200
UA,240,Артемівка,38.639,47.872,200
UA,345,Липняжка,31.077,48.445,200
UA,240,Перемога,32.511,47.224,200
UA,240,Лебедівка,30.545,50.715,200
UA,240,Межиліска,29.368,51.055,200
UA,288,Омельник,33.547,49.21,200
UA,345,Берездів,27.119,50.455,200
UA,240,Дунаївці,26.839,49.02,200
UA,240,Стукалівка,32.435,49.988,200
UA,240,Хорли,33.298,46.081,200
UA,288,Косівка,33.024,48.813,200
UA,240,Заріччя,25.912,51.185,200
UA,240,Пацканьово,22.604,48.585,200
UA,240,Роздольне,37.295,49.809,200
UA,288,Слов'янка,36.708,48.398,200
UA,288,Розівка,37.069,47.393,200
UA,240,Конюхи,25.056,49.56,200
UA,288,Прилуки,28.864,51.462,200
UA,288,Жаботин,32.157,49.155,200
UA,240,Черемошне,28.418,48.955,200
UA,345,Залізці,25.38,49.797,200
UA,288,Висока Піч,28.267,50.194,200
UA,345,Русанів,31.162,50.497,200
UA,240,Нова Любомирка,26.377,50.764,200
UA,240,Радичі,27.726,50.689,200
UA,345,Жукин,30.691,50.811,200
UA,288,Капітанівка,31.717,48.914,200
UA,345,Старе,31.08,50.141,200
UA,240,Стрілкове,34.881,45.896,200
UA,240,Олешник,22.963,48.166,200
UA,345,Озерна,30.127,49.636,200
UA,240,Ямне,35.394,50.403,200
UA,345,Доросині,25.006,50.954,200
UA,240,Туропин,24.435,50.988,200
UA,240,Іванопіль,28.214,49.857,200
UA,240,Карпилівка,27.201,51.155,200
UA,288,Блажове,27.339,51.425,200
UA,288,Борове,25.835,51.617,200
UA,345,Вигода,30.398,46.617,200
UA,288,Стрюкове,30.573,47.374,200
UA,240,Самгородок,28.843,49.533,200
UA,240,Межиріч,31.434,49.618,200
UA,240,Бишів,29.882,50.269,200
UA,288,Мишурин Ріг,33.945,48.822,200
UA,240,Телешівка,30.618,49.762,200
UA,240,Садове,36.58,48.827,200
UA,345,Оленівка,37.659,47.829,200
UA,240,Тридуби,30.411,48.076,200
UA,288,Сиваське,34.555,46.385,200
UA,345,Миколаївка,30.754,47.541,200
UA,240,Іванівка,30.467,46.979,200
UA,345,Обертин,25.172,48.693,200
UA,288,Білолуцьк,39.022,49.698,200
UA,240,Журавно,24.277,49.26,200
UA,240,Путила,25.1,47.994,200
UA,240,Низи,34.781,50.78,200
UA,288,Чорнухи,32.939,50.272,200
