rs,name,lon,lat,r1
345,Krāslava,27.17,55.894,288
856,Madona,26.212,56.851,345
345,Aizkraukle,25.258,56.599,288
595,Alūksne,27.051,57.422,240
496,Preiļi,26.724,56.291,240
345,Balvi,27.263,57.132,200
288,Smiltene,25.901,57.42,240
714,Rūjiena,25.332,57.897,288
240,Aloja,24.88,57.769,200
240,Ainaži,24.359,57.863,200
496,Salacgrīva,24.358,57.753,200
288,Seda,25.75,57.65,200
345,Vecpiebalga,25.816,57.061,200
595,Tūja,24.387,57.493,200
240,Saulkrasti,24.416,57.267,200
288,Ādaži,24.327,57.072,200
240,Dikļi,25.091,57.597,200
240,Rauna,25.609,57.333,200
240,Vaidava,25.283,57.428,200
414,Kolka,22.587,57.743,200
288,Dundaga,22.354,57.509,200
595,Roja,22.811,57.504,240
288,Mērsrags,23.124,57.337,200
414,Engure,23.225,57.16,200
288,Ance,22.023,57.513,200
240,Ugāle,22.021,57.277,200
240,Kandava,22.774,57.042,200
240,Valdemārpils,22.592,57.372,200
288,Mālpils,24.961,57.011,200
414,Ērgļi,25.636,56.897,240
240,Madliena,25.155,56.846,200
345,Jaunkalsnava,25.971,56.689,200
414,Kalupe,26.543,56.097,200
288,Rožupe,26.357,56.333,200
288,Malta,27.165,56.347,200
345,Aknīste,25.747,56.162,200
288,Subate,25.91,56.004,200
240,Irši,25.592,56.791,200
414,Eleja,23.684,56.411,200
240,Platone,23.696,56.54,200
288,Satiķi,22.528,56.805,200
288,Birzgale,24.753,56.631,200
240,Vārpas,24.351,56.706,200
240,Stelpe,24.525,56.537,200
345,Viesīte,25.557,56.348,200
240,Zalve,25.247,56.327,200
345,Nereta,25.304,56.202,200
345,Skaistkalne,24.646,56.381,200
288,Rugāji,27.128,57.001,200
345,Lubāna,26.723,56.902,200
714,Kārsava,27.689,56.784,200
345,Šķaune,28.002,56.135,200
288,Kaunata,27.548,56.332,200
240,Alsunga,21.557,56.982,200
240,Pāvilosta,21.193,56.886,200
240,Biksti,22.965,56.67,200
240,Lizums,26.373,57.189,200
288,Viļaka,27.672,57.184,200
288,Šķilbani,27.638,57.053,200
414,Ape,26.693,57.54,200
240,Jaunanna,27.068,57.284,200
288,Stepi,26.288,57.552,200
714,Dagda,27.534,56.095,200
288,Strūžāni,27.235,56.697,200
288,Viļāni,26.925,56.553,200
240,Aglona,27.017,56.123,200
414,Priekule,21.593,56.447,200
240,Durbe,21.371,56.588,200
345,Nīca,21.062,56.346,200
345,Rucava,21.161,56.162,200
240,Irlava,22.992,56.873,200
240,Kabile,22.398,56.954,200
240,Tīreļi,23.591,56.838,200
345,Auce,22.903,56.462,200
288,Kalni,22.127,56.444,200
1773,Liepāja,21.007,56.51,1232
714,Jelgava,23.713,56.651,288
2552,Daugavpils,26.518,55.871,1232
714,Rēzekne,27.339,56.507,595
240,Jūrmala,23.715,56.958,200
1478,Valmiera,25.416,57.535,595
1027,Jēkabpils,25.865,56.495,414
856,Kuldīga,21.965,56.97,288
496,Aizpute,21.613,56.718,240
496,Saldus,22.494,56.665,288
595,Talsi,22.576,57.246,288
496,Tukums,23.158,56.969,240
288,Dobele,23.28,56.628,200
345,Olaine,23.95,56.793,200
414,Bauska,24.192,56.405,240
345,Iecava,24.204,56.598,200
240,Ludza,27.72,56.542,200
714,Gulbene,26.756,57.173,288
288,Valka,26.014,57.773,240
240,Limbaži,24.717,57.512,240
595,Sigulda,24.856,57.153,200
240,Cēsis,25.28,57.31,200
414,Ogre,24.605,56.817,240
1478,Ventspils,21.568,57.393,714
100000,Rīga,24.127,56.959,100000
496,Zilupe,28.117,56.392,200
240,Gaidas,24.453,56.949,200
240,Smelteri,26.676,56.423,200
