rs,name,lon,lat,r1
856,Raahe,24.504,64.69,345
288,Kalajoki,23.952,64.255,240
714,Ylivieska,24.546,64.072,496
1773,Kokkola,23.134,63.839,714
414,Jakobstad,22.697,63.671,200
4408,Vaasa,21.682,63.091,1232
496,Kauhajoki,22.176,62.426,345
856,Seinäjoki,22.85,62.787,496
414,Lapua,23.013,62.965,200
345,Karkkila,24.229,60.534,240
414,Mänttä,24.619,62.032,200
1027,Mariehamn,19.937,60.096,856
288,Järvenpää,25.087,60.475,200
496,Salo,23.134,60.388,345
414,Hanko,22.978,59.831,200
856,Ekenäs,23.458,59.974,288
240,Karis,23.666,60.072,200
595,Lohja,24.082,60.248,345
496,Uusikaupunki,21.41,60.805,288
345,Loimaa,23.043,60.853,240
414,Eura,22.154,61.131,200
714,Rauma,21.512,61.127,288
414,Huittinen,22.695,61.18,200
1478,Pori,21.777,61.479,714
496,Sastamala,22.901,61.35,288
414,Kankaanpää,22.386,61.809,288
288,Hämeenkyrö,23.193,61.647,240
496,Orivesi,24.356,61.68,200
345,Lempäälä,23.755,61.336,200
496,Hämeenlinna,24.444,60.998,345
856,Hyvinkää,24.866,60.638,240
1027,Forssa,23.615,60.812,288
2552,Tampere,23.769,61.5,1027
1027,Turku,22.278,60.451,1027
3062,Rovaniemi,25.717,66.499,1232
1232,Kemi,24.572,65.741,496
240,Tornio,24.177,65.844,200
1478,Kuusamo,29.185,65.967,1027
100000,Helsinki,24.939,60.17,100000
288,Vantaa,25.043,60.292,200
345,Sotkamo,28.388,64.133,240
414,Muhos,25.992,64.806,200
414,Suonenjoki,27.119,62.626,240
288,Kauhava,23.038,63.101,200
240,Kurikka,22.39,62.616,200
240,Laihia,22.026,62.976,200
496,Alajärvi,23.813,63,288
595,Keuruu,24.706,62.258,288
345,Somero,23.524,60.625,200
2127,Sodankylä,26.589,67.418,856
595,Ii,25.374,65.318,200
