rs,name,lon,lat,r1
147,Eschen,9.523,47.213,50
100000,Vaduz,9.521,47.14,100000
147,Balzers,9.507,47.066,50
72,Triesen,9.534,47.105,50
60,Malbun,9.611,47.102,50
60,Schaan,9.509,47.169,50
