rs,name,lon,lat,r1
363,Claremorris,-8.998,53.719,147
86,Shrule,-9.089,53.521,50
147,Sneem,-9.905,51.837,123
147,Headford,-9.091,53.474,103
103,Knock,-8.916,53.795,50
103,Barna,-9.158,53.25,60
123,Ballindine,-8.957,53.669,50
363,Ennistimon,-9.293,52.94,123
211,Dunglow,-8.365,54.953,86
86,Kilkelly,-8.848,53.872,50
103,Brinlack,-8.283,55.118,50
103,Charlestown-Bellahy,-8.794,53.965,60
147,Castletown Bearhaven,-9.9,51.654,147
103,Ardara,-8.407,54.768,60
253,Listowel,-9.487,52.454,147
72,Kilfenora,-9.216,52.991,50
72,Loch An Iúir,-8.287,55,50
176,Killybegs,-8.446,54.636,147
103,Ballyvaughan,-9.146,53.116,86
103,Milltown,-8.901,53.616,50
147,Kilmihil,-9.316,52.721,103
253,Grange,-8.524,54.392,72
60,Rosses Point,-8.54,54.305,50
123,Ballyhaunis,-8.772,53.763,123
60,Cliffony,-8.456,54.428,50
86,Inagh,-9.178,52.876,60
303,Glenties,-8.284,54.797,103
86,Claregalway,-8.943,53.34,60
435,Tuam,-8.854,53.519,176
86,Duagh,-9.385,52.413,50
72,Ballinacarrow,-8.562,54.132,50
176,Castleisland,-9.466,52.231,103
103,Cloonfad,-8.751,53.687,60
1081,Sligo,-8.483,54.269,522
147,Corrofin,-8.849,53.437,60
522,Killarney,-9.506,52.058,211
123,Corrofin,-9.061,52.944,103
86,Kilmaley,-9.116,52.827,50
123,Ballymote,-8.518,54.088,72
123,Athea,-9.286,52.46,60
123,Ballaghaderreen,-8.58,53.901,123
147,Abbeyfeale,-9.302,52.38,86
72,Clarinbridge,-8.878,53.225,50
86,Gurteen,-8.514,53.993,60
363,Ballycastle,-9.367,54.279,72
176,Westport,-9.526,53.793,123
72,Crossmolina,-9.315,54.101,72
72,Killala,-9.216,54.21,50
522,Castlebar,-9.285,53.855,435
147,Oughterard,-9.335,53.426,86
211,Ballyheige,-9.826,52.39,60
147,Ballinrobe,-9.223,53.621,123
103,Rosscahill,-9.246,53.387,50
176,Ballybunnion,-9.665,52.509,72
72,Spa,-9.775,52.278,50
103,Spiddle,-9.302,53.244,72
147,Moycullen,-9.176,53.337,60
147,Milltown Malbay,-9.4,52.854,72
435,Kilrush,-9.486,52.638,147
363,Bunbeg,-8.296,55.067,253
176,Tubbercurry,-8.736,54.051,176
103,Cluain Bú,-9.015,53.376,50
60,Strandhill,-8.592,54.269,50
1297,Galway,-9.042,53.282,522
60,Tarbert,-9.37,52.572,50
72,Mullaghmore,-8.452,54.464,50
72,Balllisodare,-8.512,54.211,50
176,Glin,-9.282,52.571,86
363,Kenmare,-9.579,51.88,123
103,Lissycasey,-9.145,52.75,60
176,Kinvara,-8.943,53.139,72
72,Ballinderreen,-8.909,53.185,50
72,Ballinlough,-8.633,53.742,60
72,Bundoran,-8.299,54.478,50
60,Drumsna,-8.002,53.928,50
72,Dunfanaghy,-7.976,55.179,50
72,Kilfinnane,-8.469,52.358,72
123,Reardnogy,-8.241,52.686,60
147,Ballydesmond,-9.234,52.18,72
60,Abbeyknockmoy,-8.752,53.435,50
86,Loughglinn,-8.562,53.823,50
147,Kildysart,-9.102,52.677,50
176,Tulla,-8.76,52.866,60
103,Baltimore,-9.366,51.483,60
123,Glengarriff,-9.552,51.75,72
103,Foynes,-9.102,52.61,60
176,Ballina,-8.438,52.814,103
103,Kilgarvan,-9.443,51.903,72
147,Bweeng,-8.725,52.046,60
626,Mallow,-8.647,52.134,211
176,Clonakilty,-8.889,51.624,103
435,Ennis,-8.977,52.826,176
253,Ballyshannon,-8.192,54.502,103
60,Dunderrow,-8.592,51.728,50
103,Creeslough,-7.909,55.123,50
103,Dromahair,-8.302,54.231,72
253,Donegal,-8.103,54.653,176
123,Ballintra,-8.13,54.577,50
123,Glenamaddy,-8.563,53.608,86
147,Cnoc Na Muirleog,-7.844,55.193,103
72,Ardagh,-9.061,52.494,50
60,Moylough,-8.567,53.49,50
253,Newcastle West,-9.057,52.458,176
86,Knocknagree,-9.211,52.127,50
176,Askeaton,-8.971,52.602,72
72,Newmarket on Fergus,-8.895,52.759,50
253,Manorhamilton,-8.172,54.306,147
86,Quin,-8.862,52.818,50
72,Bellanagare,-8.379,53.836,50
103,Rathmore,-9.214,52.084,72
176,Boyle,-8.299,53.973,86
86,Ballintober,-8.409,53.718,50
176,Shannon,-8.876,52.711,103
211,Mount Bellew,-8.497,53.472,147
103,Ballyfarnan,-8.203,54.072,72
60,Kilmacrennan,-7.775,55.029,50
176,Drumkeeran,-8.143,54.169,72
86,Béal Átha An Ghaorthaidh,-9.234,51.849,60
303,Loughrea,-8.574,53.198,211
86,Boherbue,-9.068,52.159,50
72,Sixmilebridge,-8.775,52.741,50
123,Millford,-7.698,55.086,50
123,Ballymakeery,-9.153,51.939,86
86,Kildimo New,-8.807,52.623,50
60,Keadew,-8.134,54.051,50
303,Ballybofey/Stranorlar,-7.8,54.802,123
3870,Letterkenny,-7.723,54.964,901
72,Feakle,-8.646,52.925,50
103,Tulsk,-8.246,53.777,50
86,Drimoleague,-9.261,51.659,86
147,Elphin,-8.196,53.846,60
103,Dromcolliher,-8.902,52.338,86
123,Rathmelton,-7.65,55.036,50
522,Skibbereen,-9.271,51.551,211
123,Ardskeagh,-8.634,52.803,72
86,Leitrim,-8.066,53.993,50
123,Drumshanbo,-8.041,54.047,72
253,Carrick-on-Shannon,-8.084,53.945,211
72,Athleague,-8.255,53.567,50
211,Scarriff,-8.535,52.906,86
103,Ballyforan,-8.267,53.471,50
253,Roscommon,-8.197,53.62,176
211,Dunmanway,-9.111,51.72,103
103,Banteer,-8.894,52.13,50
176,Strokestown,-8.107,53.777,86
86,Dromina,-8.8,52.311,50
1556,Limerick,-8.626,52.658,626
60,Newtown,-8.775,52.346,50
72,Castletownshend,-9.177,51.528,50
303,Macroom,-8.972,51.908,147
86,Leap,-9.134,51.583,60
86,Clonmany,-7.408,55.262,60
303,Buncrana,-7.45,55.144,147
103,Newtowncunnigham,-7.512,54.997,50
60,Castlefin,-7.593,54.802,50
103,Fahan,-7.465,55.086,50
72,Mountshannon,-8.432,52.932,50
86,Fedamore,-8.597,52.545,60
176,Charleville-Rathluirc,-8.687,52.355,147
72,Annacotty,-8.525,52.669,50
103,Castleconnell,-8.495,52.712,50
123,Knockcroghery,-8.089,53.574,50
86,Lifford,-7.489,54.837,86
72,Ross Carbery,-9.016,51.573,72
123,Mountcollins,-9.238,52.321,60
103,Roosky,-7.927,53.829,60
72,Kildrum,-7.411,54.979,50
211,Bruff,-8.544,52.477,72
123,Mohill,-7.865,53.921,86
103,Portroe,-8.346,52.884,60
103,Malin,-7.262,55.296,50
176,Caherconlish,-8.471,52.596,60
60,Crookstown,-8.827,51.843,50
123,Dripsey,-8.79,51.91,86
176,Portumna,-8.213,53.095,123
86,Williamstown,-8.579,53.677,60
60,Doneraile,-8.587,52.216,50
86,Puckaun,-8.238,52.931,60
211,Muff,-7.268,55.07,86
60,Culdaff,-7.163,55.286,50
103,Farran,-8.73,51.872,50
72,Shanagolden,-9.101,52.574,50
86,Hospital,-8.428,52.473,50
103,Shannonbridge,-8.039,53.279,60
901,Athlone,-7.967,53.423,363
60,Gleneely,-7.15,55.246,50
72,Cappamore,-8.336,52.615,50
86,Quigleys Point,-7.196,55.126,50
176,Drumlish,-7.768,53.82,72
103,Knocklong,-8.41,52.436,50
123,Silvermines,-8.236,52.795,50
211,Athenry,-8.747,53.302,103
103,Pallas Grean,-8.338,52.569,50
435,Longford,-7.786,53.73,211
147,Borrisokane,-8.126,52.994,86
72,Ballyconnell,-7.579,54.116,50
176,Banagher,-7.984,53.19,86
72,Inishannon,-8.657,51.767,50
72,Ballylanders,-8.348,52.372,60
86,Courtmacsherry,-8.706,51.633,86
123,Monivea,-8.703,53.374,50
211,Ballymahon,-7.765,53.561,103
72,Ballinalee,-7.656,53.776,50
60,Cloughjordan,-8.035,52.945,50
147,Arvagh,-7.583,53.924,86
86,Killishandra,-7.526,54.011,60
60,Ballyhooly,-8.396,52.145,50
60,Glanworth,-8.357,52.188,50
86,Cappawhite,-8.164,52.582,72
303,Birr,-7.907,53.096,123
123,Ferbane,-7.813,53.273,86
123,Edgeworthstown,-7.603,53.697,72
253,Mitchelstown,-8.271,52.268,103
86,Shinrone,-7.925,52.983,60
147,Moate,-7.719,53.396,60
303,Tipperary,-8.151,52.477,211
103,Crusheen,-8.896,52.938,72
103,Moneygall,-7.954,52.88,60
253,Gort,-8.816,53.065,147
176,Castlereagh,-8.487,53.765,123
123,Craughwell,-8.734,53.231,60
86,Durrus,-9.522,51.622,50
72,Laghy,-8.087,54.619,50
253,Skull,-9.545,51.529,103
123,Frenchpark,-8.404,53.87,72
303,Bantry,-9.448,51.681,123
86,Ballydehob,-9.462,51.562,50
60,Ballinameen,-8.301,53.897,50
86,Rathkeale,-8.94,52.522,72
86,Carrowkeel,-7.668,55.136,50
72,Cratloe,-8.764,52.7,50
103,Newmarket,-8.996,52.214,50
86,Ballingarry,-8.86,52.473,50
103,Millstreet,-9.062,52.06,103
103,Adare,-8.794,52.561,50
86,Ballygar,-8.324,53.522,86
176,Pettigo,-7.838,54.546,123
60,Freemount,-8.882,52.277,50
211,Ahascragh,-8.333,53.4,50
86,Patrickswell,-8.706,52.599,50
176,Kanturk,-8.908,52.181,123
72,Convoy,-7.666,54.859,72
147,Croom,-8.718,52.518,103
123,Blacklion,-7.875,54.291,103
103,Liscarroll,-8.801,52.261,50
123,Woodford,-8.398,53.052,72
72,Keshcarrigan,-7.945,54.018,50
103,Bruree,-8.667,52.424,50
176,Killimor,-8.289,53.165,60
147,Ballinasloe,-8.209,53.33,123
147,Saint Johnstown,-7.461,54.934,50
72,Burnfoot,-7.402,55.057,50
60,Drumod,-7.917,53.859,50
103,Lanesborough,-7.999,53.678,103
103,Ballineen,-8.926,51.74,86
211,Buttevant,-8.672,52.232,86
123,Ballinamore,-7.801,54.053,123
147,Carndonagh,-7.263,55.246,103
522,Swanlinbar,-7.704,54.192,72
86,Moroe,-8.409,52.652,50
86,Eyrecourt,-8.13,53.2,72
60,Killashee,-7.878,53.681,50
86,Newtownforbes,-7.834,53.765,50
303,Nenagh,-8.204,52.858,253
253,Bandon,-8.739,51.744,103
147,Keenagh,-7.813,53.621,50
60,Carrigallen,-7.644,53.977,50
86,Glassan,-7.865,53.474,60
86,Kildorrery,-8.426,52.246,50
72,Crossbarry,-8.645,51.802,50
147,Oola,-8.259,52.529,50
253,Moville,-7.036,55.191,86
72,Cloghan,-7.879,53.224,50
147,Belturbet,-7.458,54.1,103
1556,Cork,-8.476,51.863,1297
72,Riverstick,-8.495,51.772,50
147,Kinsale,-8.521,51.71,86
176,Ballymore,-7.664,53.491,72
103,Watergrasshill,-8.344,52.012,50
303,Fermoy,-8.279,52.141,176
60,Crosshaven,-8.296,51.8,50
211,Granard,-7.488,53.78,72
363,Thurles,-7.811,52.68,176
60,Smithborough,-7.096,54.222,50
72,Borrisoleigh,-7.957,52.753,72
103,Ballyjamesduff,-7.2,53.864,103
123,Rathcormack,-8.282,52.075,50
103,Bellananagh,-7.408,53.931,50
86,Virginia,-7.079,53.836,50
123,Daingean,-7.287,53.298,86
103,Rathowen,-7.519,53.657,50
86,Rhode,-7.196,53.35,50
72,Ballingarry,-7.542,52.587,60
901,Cavan,-7.358,53.993,363
253,Abbeyleix,-7.346,52.914,86
123,Carrigaline,-8.382,51.814,50
147,Kilcormac,-7.724,53.177,86
86,Passage West,-8.344,51.875,50
123,Ballynacargy,-7.533,53.583,86
176,Athboy,-6.919,53.623,72
86,Bansha,-8.063,52.446,50
147,Carrickmacross,-6.72,53.977,147
86,Ballyhaise,-7.319,54.044,50
901,Kilkenny,-7.253,52.654,363
123,Kilmoganny,-7.325,52.462,60
626,Roscrea,-7.794,52.96,211
60,Milltown,-6.852,53.202,50
303,Thomastown,-7.136,52.528,123
176,Kinnitty,-7.726,53.099,60
147,Clara,-7.608,53.341,60
60,Rathcoffey,-6.683,53.333,50
123,Dromiskin,-6.41,53.933,60
72,Kentstown,-6.535,53.629,60
60,Scotshouse,-7.248,54.122,50
72,Golden,-7.985,52.497,50
253,Templemore,-7.831,52.799,103
72,Kilnaleck,-7.318,53.861,60
60,Holycross,-7.884,52.637,50
123,Castletown Geoghegan,-7.484,53.444,60
103,Boherlahan,-7.892,52.569,50
103,Kilbeggan,-7.498,53.369,60
72,Conna,-8.101,52.093,50
72,Newbliss,-7.137,54.157,50
60,Kilworth,-8.241,52.174,50
86,Clogheen,-7.997,52.276,72
176,Cashel,-7.881,52.515,123
303,Midleton,-8.163,51.911,123
147,Castlepollard,-7.297,53.681,86
86,Bellanode,-7.025,54.275,50
123,Clonaslee,-7.525,53.149,86
72,Rosegreen,-7.83,52.468,50
103,Cloyne,-8.123,51.862,50
103,Littleton,-7.737,52.639,50
211,Emyvale,-6.958,54.34,72
60,Twomileborris,-7.719,52.672,50
103,Dundrum,-8.045,52.559,50
86,Killeigh,-7.449,53.214,50
72,Castlemartyr,-8.048,51.913,50
211,Lismore,-7.933,52.138,147
176,Oldcastle,-7.159,53.768,50
86,Collinstown,-7.214,53.648,50
72,Shanagarry,-8.028,51.852,50
86,Ballyclerahan,-7.754,52.413,50
103,Mountrath,-7.475,53.002,86
147,Killenaule,-7.669,52.568,72
103,Ballybay,-6.9,54.126,72
363,Clonmel,-7.698,52.361,253
60,Ballycolla,-7.447,52.882,50
123,Bailieborough,-6.969,53.913,123
103,Killucan,-7.14,53.514,50
147,Ballymacarbry,-7.723,52.269,60
147,Aglish,-7.815,52.072,60
123,Delvin,-7.085,53.617,72
103,Shercock,-6.898,53.996,60
211,Youghal,-7.856,51.939,147
72,Crossakeel,-7.019,53.714,50
103,Durrow,-7.395,52.846,50
253,Kinnegad,-7.105,53.456,103
123,Mullagh,-6.944,53.811,60
60,Ballyroan,-7.306,52.948,50
103,Freshford,-7.398,52.735,50
303,Castleblayney,-6.736,54.122,123
86,Ardmore,-7.728,51.95,60
72,Kingscourt,-6.807,53.907,50
211,Kells,-6.879,53.725,86
103,Ballivor,-6.965,53.533,60
253,Edenderry,-7.052,53.341,123
60,Bracknagh,-7.1,53.209,50
363,Dungarvan,-7.62,52.093,211
60,Carlanstown,-6.839,53.76,50
60,Lemybrien,-7.52,52.168,50
72,Monasterevin,-7.057,53.144,60
211,Carrick-on-Suir,-7.409,52.346,123
147,Rathangan,-6.995,53.219,50
60,Derrinturn,-6.935,53.338,50
86,Kells,-7.275,52.54,50
147,Kilmacthomas,-7.423,52.205,72
147,Trim,-6.783,53.555,72
72,Kilberry,-7.017,53.041,50
147,Enfield,-6.834,53.409,72
86,Ballylynan,-7.042,52.944,50
60,Bennetsbridge,-7.183,52.591,60
147,Nurney,-6.947,53.093,50
72,Allenwood,-6.856,53.284,50
176,Athy,-6.979,52.992,123
86,Kilmeague,-6.843,53.251,60
123,Summerhill,-6.733,53.482,60
72,Ballyhale,-7.199,52.467,50
86,Kill,-7.334,52.176,50
303,Ardee,-6.536,53.853,103
72,Kilmead,-6.901,53.035,50
211,Clones,-7.232,54.18,103
363,Newbridge,-6.797,53.18,211
86,Kilmeaden,-7.24,52.232,60
86,Leighlinbridge,-6.983,52.735,50
626,Dundalk,-6.401,54.008,253
72,Kilcock,-6.67,53.399,50
253,Carlow,-6.927,52.835,176
86,Collon,-6.481,53.779,50
60,Goresbridge,-6.994,52.63,50
211,Bagenalstown,-6.96,52.696,103
211,Clane,-6.684,53.294,60
123,Kilcullen,-6.747,53.129,50
86,Tinriland,-6.9,52.793,50
72,Castledermot,-6.838,52.91,60
86,Castlebellingham,-6.386,53.897,50
72,Ballinalack,-7.468,53.628,50
60,Dunshaughlin,-6.539,53.513,60
147,Tramore,-7.154,52.171,60
60,Killurin,-7.551,53.217,50
176,Caher,-7.925,52.376,103
60,Templetuohy,-7.723,52.788,50
253,Tullamore,-7.492,53.279,176
72,Errill,-7.682,52.859,50
72,Borris in Ossory,-7.632,52.94,72
435,Mullingar,-7.342,53.54,303
72,Tallow,-8.01,52.092,50
211,Cootehill,-7.079,54.072,123
103,Ardfinnan,-7.871,52.313,60
303,Monaghan,-6.969,54.242,211
60,Rockcorry,-7.014,54.118,50
147,Rathdowney,-7.585,52.852,103
86,Rochfortbridge,-7.3,53.417,86
60,Glaslough,-6.896,54.318,50
176,Urlingford,-7.584,52.719,103
147,Fethard,-7.696,52.465,72
72,Cappoquin,-7.84,52.147,50
123,Geashill,-7.32,53.235,50
86,Clontibret,-6.851,54.216,50
176,Mountmellick,-7.327,53.115,60
103,Clonygowan,-7.278,53.187,50
123,Clashmore,-7.816,52.007,50
303,Portlaoise,-7.311,53.035,211
72,Clonmellon,-7.014,53.664,50
86,Kilsheelan,-7.578,52.363,60
72,Mullinahone,-7.502,52.505,60
72,Portarlington,-7.189,53.163,72
72,Emo,-7.217,53.094,50
72,Ballinakill,-7.307,52.874,50
60,Ballyragget,-7.335,52.788,60
103,Clonbulloge,-7.086,53.262,50
176,Callan,-7.387,52.546,86
86,Stradbally,-7.146,53.014,72
103,Longwood,-6.925,53.455,50
176,Nobber,-6.749,53.823,50
103,An Rinn,-7.572,52.048,50
147,Castlecomer,-7.212,52.802,103
103,Clogh-Chatsworth,-7.163,52.863,50
60,Drumconrath,-6.653,53.851,60
60,Fiddown,-7.313,52.332,50
72,Kildare,-6.903,53.162,50
147,Portlaw,-7.307,52.294,50
303,Navan,-6.68,53.649,176
103,Louth,-6.54,53.949,60
60,Tallanstown,-6.544,53.92,50
103,Gowran,-7.069,52.63,60
103,Mullinavat,-7.17,52.369,72
123,Slane,-6.541,53.71,60
60,Athgarvan,-6.777,53.152,50
86,Inistioge,-7.065,52.489,50
72,Ballitore,-6.801,53.016,60
72,Sallins,-6.665,53.249,50
72,Maynooth,-6.602,53.375,50
60,Jenkinstown,-6.305,54.022,50
103,Dunleer,-6.389,53.829,60
123,Omeath,-6.257,54.087,50
86,Naas,-6.664,53.215,72
72,Tullyallen,-6.413,53.74,50
123,Borris,-6.925,52.601,50
103,Adamstown,-6.718,52.394,50
86,Swords,-6.22,53.449,86
100000,Dublin,-6.265,53.337,100000
72,Portmarnock,-6.134,53.423,50
1297,Waterford,-7.11,52.254,626
60,Lordship,-6.263,54,50
86,Duleek,-6.411,53.658,50
86,Celbridge,-6.544,53.349,72
123,Greystones-Delgany,-6.077,53.14,50
211,Baltinglass,-6.699,52.937,103
751,Drogheda,-6.346,53.713,253
72,Dunboyne,-6.463,53.417,50
147,Carlingford,-6.181,54.039,103
123,Tullow,-6.738,52.803,86
103,Rathvilly,-6.7,52.885,50
86,Myshall,-6.78,52.686,50
147,Blessington,-6.539,53.167,50
123,Clogherhead,-6.242,53.786,60
103,Graiguenamanagh,-6.957,52.544,86
103,Brittas,-6.454,53.237,50
60,Kildavin,-6.686,52.685,50
86,Hacketstown,-6.558,52.864,60
176,Bunclody,-6.654,52.654,123
103,Clonroche,-6.718,52.449,86
253,Balbriggan,-6.184,53.605,103
60,Shillelagh,-6.535,52.756,50
253,Dunlavin,-6.701,53.057,60
86,Skerries,-6.12,53.574,50
103,Carnew,-6.503,52.712,86
103,Tinahely,-6.461,52.798,60
363,Enniscorthy,-6.564,52.506,147
123,Taghmon,-6.647,52.321,86
176,Laragh,-6.296,53.008,50
60,Killurin,-6.579,52.386,50
103,Oilgate,-6.529,52.42,50
123,Aughrim,-6.323,52.854,60
103,Roundwood,-6.223,53.066,50
72,Camolin,-6.425,52.616,50
60,Fennagh,-6.845,52.714,50
303,Bray,-6.101,53.196,123
363,Wexford,-6.474,52.328,303
103,Castlebridge-Blackwater,-6.446,52.38,50
72,Avoca,-6.212,52.859,50
211,Gorey,-6.291,52.676,86
103,Ashford,-6.114,53.015,50
751,Arklow,-6.158,52.798,253
103,Courtown-Riverchapel,-6.233,52.635,50
147,Rosslare,-6.39,52.271,50
303,Wicklow,-6.055,52.974,123
253,New Ross,-6.947,52.398,103
86,Ballon,-6.769,52.741,50
60,Garristown,-6.383,53.564,50
147,Ashbourne,-6.397,53.511,72
72,Passage East,-6.973,52.239,60
103,Dunmore East,-6.997,52.153,72
123,Rathcoole,-6.472,53.281,60
103,Naul,-6.285,53.581,50
86,Stamullen,-6.255,53.635,50
86,Newbawn,-6.796,52.341,50
86,Fethard-On-Sea,-6.841,52.192,60
60,Danescastle,-6.732,52.239,60
176,Rush,-6.106,53.521,50
86,Glencullen,-6.218,53.222,50
147,Ferns,-6.498,52.591,60
123,Rathdrum,-6.232,52.932,86
103,Bridgetown,-6.549,52.231,72
72,Ballaghkeen,-6.421,52.479,60
103,Ballyedmond,-6.338,52.553,50
72,Kilcoole,-6.056,53.107,50
103,Redcross,-6.144,52.891,50
123,Castlebridge-Blackwater,-6.349,52.445,50
147,Kilmuckridge,-6.284,52.513,86
60,Rosslare Harbour,-6.339,52.251,50
