rs,name,lon,lat,r1
147,Μαθράκιον,19.524,39.764,86
123,Κάτω Κορακιάνα,19.827,39.69,60
147,Οθωνοί,19.407,39.842,103
176,Ερεικούσσα,19.578,39.88,147
147,Πάγοι,19.702,39.708,50
72,Λιαπάδες,19.741,39.67,50
363,Αχαράβη,19.818,39.795,123
103,Γιαννάδες,19.762,39.633,50
72,Σπαρτύλας,19.842,39.722,50
86,Κασσιόπη,19.921,39.789,60
123,Κυνοπιάσται,19.884,39.569,50
901,Κέρκυρα,19.919,39.622,626
123,Άγιος Ματθαίος,19.873,39.494,103
103,Πωγωνιανή,20.424,40.004,50
86,Κτίσματα,20.397,39.898,50
72,Λάκκα,20.136,39.235,50
303,Ηγουμενίτσα,20.264,39.505,211
72,Λίστα,20.468,39.743,50
86,Κουκλιοί,20.556,39.819,50
176,Λεπτοκαρυά,20.513,39.666,86
253,Πύργος,20.784,40.16,50
72,Κούρεντα,20.611,39.65,50
176,Οινόη,21.085,40.516,50
147,Νεστόριον,21.059,40.416,123
86,Βρυσοχώριον,20.887,39.999,72
60,Νέος Οικισμός,21.201,40.623,60
123,Μακροχώριον,21.262,40.672,50
211,Λευκίμμη,20.073,39.423,103
253,Νίκη,21.419,40.909,60
147,Βοβούσα,21.049,39.937,60
72,Μπαλτούμα,20.994,39.696,50
60,Χρυσαυγή,21.221,40.168,50
103,Λούρος,20.751,39.163,72
60,Βροντή,21.293,40.293,50
147,Μελίτη,21.583,40.833,103
147,Μέγαρον,21.265,40.113,60
86,Γέρμας,21.429,40.456,50
147,Νεάπολις,21.385,40.314,103
123,Αετός,21.556,40.661,72
176,Βασιλική,20.609,38.627,72
60,Μονολίθιον,21.018,39.445,50
303,Μέτσοβον,21.183,39.77,211
123,Μαυραναίοι,21.343,40.035,50
86,Άγιος Νικόλαος,20.804,38.87,50
103,Μακριώτικα,20.557,38.309,60
253,Αμύνταιον,21.679,40.691,147
60,Ποντικάται,20.382,39.97,50
103,Κεστρίνη,20.198,39.56,50
72,Κάβος,20.115,39.383,50
103,Δρυμάδες,20.44,40.062,50
60,Χαραυγή,20.397,39.868,50
103,Άγιοι Πάντες,20.352,39.717,50
72,Άγιος Βλάσιος,20.281,39.556,50
303,Δελβινάκιον,20.462,39.933,72
211,Φιλιάτες,20.31,39.6,86
72,Σύβοτα,20.243,39.408,50
72,Αγία Μαρίνα,20.434,39.807,50
103,Πλαταριά,20.277,39.453,50
86,Μολυβδοσκέπαστος,20.57,40.062,50
60,Στρατίνιστα,20.481,39.856,50
103,Κεφαλόβρυσον,20.559,40.015,103
211,Γάιος (Παξοί),20.186,39.197,103
60,Κεραμίτσα,20.431,39.67,50
72,Αετός,20.396,39.576,50
147,Πέρδικα,20.303,39.368,72
60,Βασιλικός,20.348,39.455,50
60,Κοκκινιά,20.43,39.6,50
