rs,name,lon,lat,r1
626,Siófok-Belváros,18.052,46.902,147
211,Oroszlány,18.31,47.486,86
303,Orosháza,20.673,46.56,176
435,Paks,18.853,46.624,253
435,Dabas,19.31,47.191,123
123,Pilisvörösvár,18.907,47.62,86
435,Mohács,18.682,45.991,176
751,Balassagyarmat,19.296,48.074,253
751,Sátoraljaújhely,21.658,48.398,363
176,Sülysáp-Tápiósüly,19.569,47.452,123
123,Remetekertváros,18.957,47.558,50
363,Mezőtúr,20.626,47.002,253
303,Tiszaújváros,21.039,47.932,176
176,Törökszentmiklós,20.413,47.176,123
176,Tiszavasvári,21.36,47.96,176
363,Újfehértó,21.682,47.803,123
253,Bátonyterenye,19.831,47.996,176
303,Szerencs-Szerencsi Ipari Park,21.191,48.158,147
176,Kalocsa,18.974,46.527,72
253,Dombóvár,18.133,46.376,147
86,Almádi-Budatava,18.021,47.044,60
123,Hajdúsámson,21.752,47.598,60
435,Ózd,20.281,48.218,176
147,Gyomaendrőd,20.807,46.931,103
253,Monor,19.444,47.349,86
147,Hajdúnánás,21.429,47.845,86
303,Tapolca,17.44,46.883,103
72,Nagykáta,19.743,47.414,72
86,Csongrád,20.147,46.71,72
147,Balmazújváros,21.343,47.613,86
363,Mátészalka,22.323,47.957,303
60,Pomáz-Szelistye,19.023,47.645,50
103,Hadházitelep,21.574,47.597,50
176,Sárvár,16.935,47.253,176
176,Bicske,18.634,47.49,147
123,Pilis,19.548,47.284,60
86,Gyömrő,19.397,47.427,60
211,Eperjes telep,19.81,48.102,86
86,Albertirsa,19.611,47.24,50
147,Tiszaföldvár-Homok,20.254,46.969,147
211,Sárbogárd,18.619,46.881,176
176,Hatvan,19.693,47.669,72
60,Isaszeg,19.4,47.537,50
72,Budakeszi-Alvég,18.927,47.517,50
253,Nyírbátor,22.13,47.839,103
522,Tiszafüred,20.761,47.616,211
176,Ráckeve-Szulla,18.945,47.154,147
211,Mezőkövesd,20.569,47.809,123
103,Alsózsolca-Vaytelep,20.893,48.052,72
72,Veresegyház,19.285,47.653,50
211,Sarkad,21.38,46.741,86
103,Edelény,20.738,48.294,60
303,Szarvas,20.556,46.862,123
211,Balatonboglár-Szőlőskislak,17.68,46.781,147
363,Siklós,18.293,45.86,147
147,Derecske,21.567,47.353,103
253,Kisvárda,22.081,48.22,176
123,Dunavarsány-Kisvarsány,19.069,47.269,50
176,Tolna,18.773,46.422,72
303,Kőszeg,16.541,47.388,123
103,Tiszakécske,20.094,46.933,86
123,Nyékládháza,20.838,48.002,50
176,Nádudvar,21.161,47.426,123
751,Szeghalom,21.17,47.023,176
72,Ócsa,19.233,47.299,72
147,Túrkeve,20.744,47.104,86
303,Dunaföldvár,18.915,46.811,123
147,Lajosmizse,19.559,47.025,86
303,Mór,18.207,47.373,103
123,Lőrinci-Selyp,19.678,47.768,72
303,Jánoshalma,19.329,46.3,123
363,Kiskőrös,19.285,46.622,147
176,Sárospatak,21.564,48.317,72
147,Kisújszállás,20.754,47.215,86
103,Győr-Győrszentiván,17.738,47.701,50
147,Füzesabony,20.415,47.751,72
522,Berettyóújfalu,21.534,47.227,103
123,Bonyhád,18.524,46.299,103
103,Fehérgyarmat,22.516,47.988,103
72,Kiskunlacháza,19.006,47.183,50
147,Kunszentmiklós,19.12,47.024,103
211,Ercsi,18.893,47.25,72
147,Dévaványa,20.959,47.031,86
211,Kecel,19.247,46.523,86
147,Sándorfalva,20.104,46.365,86
211,Kunhegyes,20.634,47.366,103
363,Kapuvár,17.028,47.593,253
435,Heves,20.283,47.596,147
363,Nagyatád,17.365,46.225,211
123,Polgár,21.115,47.865,50
123,Hosszúpályi,21.749,47.396,86
60,Halásztelek,18.984,47.366,50
253,Encs-Abaújdevecser,21.106,48.327,123
751,Barcs,17.459,45.962,211
86,Hernádnémeti,20.968,48.085,50
176,Putnok,20.435,48.292,72
363,Körmend,16.6,47.014,147
72,Létavértes,21.882,47.384,72
176,Nagyecsed,22.384,47.862,72
522,Tamási,18.284,46.633,211
103,Göd,19.146,47.705,50
303,Szigetvár,17.8,46.05,176
211,Újszász,20.077,47.294,86
103,Balatonfüred,17.88,46.96,72
176,Bátaszék,18.725,46.195,123
176,Püspökladány,21.117,47.319,86
363,Zirc,17.873,47.264,123
86,Üllő,19.343,47.384,50
303,Páty,18.829,47.515,50
86,Biatorbágy,18.824,47.472,50
72,Hajdúhadház,21.668,47.679,60
176,Celldömölk,17.154,47.255,123
123,Kompolt,20.249,47.745,86
176,Vésztő,21.267,46.927,72
147,Kisbér-Hánta,18.021,47.503,123
86,Soltvadkert,19.391,46.582,60
176,Mindszent,20.189,46.523,86
103,Martfű,20.284,47.018,50
435,Bácsalmás,19.336,46.128,147
253,Fegyvernek,20.529,47.249,72
176,Sümeg,17.285,46.98,86
147,Kistelek,19.981,46.474,86
123,Kunszentmárton,20.286,46.839,103
176,Szentgotthárd,16.276,46.953,176
176,Kiskunmajsa,19.74,46.488,147
86,Mezőberény,21.026,46.829,60
303,Polgárdi,18.304,47.065,103
176,Pásztó,19.698,47.92,72
363,Ács,18.012,47.714,147
86,Zsámbék,18.724,47.551,60
123,Szentgál,17.747,47.122,103
435,Lenti,16.539,46.628,176
147,Jászapáti,20.143,47.511,86
147,Ibrány,21.705,48.125,123
103,Kaba,21.273,47.357,72
253,Mezőcsát,20.905,47.823,103
60,Gorkij-lakótelep,19.778,48.078,50
86,Kakucs,19.339,47.251,50
147,Berhida,18.124,47.114,60
72,Jászfényszaru,19.725,47.571,72
303,Marcali,17.411,46.582,147
176,Nyíradony,21.907,47.689,86
86,Pusztaszabolcs,18.76,47.14,72
303,Battonya,21.019,46.289,211
176,Csorna,17.251,47.614,123
211,Nyírmada,22.204,48.065,72
176,Jánoshida,20.081,47.376,72
103,Szécsény,19.52,48.078,103
123,Nagymaros,18.962,47.79,86
176,Füzesgyarmat,21.213,47.104,72
147,Szikszó,20.929,48.196,86
147,Nagykálló,21.844,47.875,72
147,Kunmadaras,20.795,47.426,86
123,Tiszalök,21.377,48.017,50
147,Jászárokszállás,19.981,47.641,103
