rs,name,lon,lat,r1
72,Zumarraga,-2.313,43.085,72
363,Loja,-4.148,37.169,211
60,"Alcázares, Los",-0.848,37.751,50
211,Valga,-8.658,42.722,86
86,Pilar de la Horadada,-0.79,37.863,50
2688,Santa Cruz de la Palma-Roque de Abajo,-17.767,28.683,751
147,Candelaria,-16.366,28.361,72
60,Fañabé,-16.731,28.119,50
86,Santa Eulalia del Río,1.533,38.982,72
176,Pola de Siero,-5.663,43.391,72
103,Buenavista del Norte-El Palmar,-16.807,28.369,103
60,Icod de los Vinos,-16.711,28.368,60
176,Vandellòs i l'Hospitalet de l'Infant,0.93,41.006,86
211,Ponteareas,-8.506,42.174,123
147,Villamartín,-5.643,36.859,123
626,"Seu d'Urgell, La",1.461,42.358,253
626,Béjar,-5.76,40.387,253
147,s'Arenal,2.756,39.509,60
103,Llucmajor,2.892,39.491,86
72,Abarán,-1.397,38.205,50
72,San Roque,-5.385,36.211,50
147,"Barco de Valdeorras, O",-6.979,42.415,147
147,Alcúdia,3.127,39.842,72
86,"Puebla de Cazalla, La",-5.314,37.222,86
176,Peñarroya-Pueblonuevo,-5.267,38.304,176
363,Tafalla,-1.673,42.531,211
253,Madridejos,-3.531,39.47,176
103,Capellades,1.685,41.534,50
60,Aljaraque,-7.022,37.268,50
60,"Llanos de Aridane, Los",-17.909,28.659,60
147,Urbanización Roquetas de Mar,-2.619,36.736,50
626,Viveiro,-7.598,43.668,363
60,El Rosario-Radazul,-16.325,28.403,50
147,Noáin (Valle de Elorz),-1.635,42.746,60
435,Miajadas,-5.909,39.15,147
211,Fernán-Núñez,-4.725,37.67,72
626,A Guarda,-8.857,41.911,211
176,Baiona-Sabarís,-8.833,42.115,86
211,Calasparra,-1.698,38.231,123
103,Derio,-2.86,43.287,50
253,Pego,-0.115,38.841,60
103,Sada,-8.252,43.353,72
123,"Estrada, A",-8.493,42.689,86
60,Tordera,2.717,41.698,50
60,"Casar, El",-3.439,40.704,60
147,Guillena,-6.053,37.545,50
176,"Grove, O",-8.86,42.492,72
176,Zalla,-3.119,43.21,72
303,Montoro,-4.381,38.022,211
23952,Zakynthos,20.898,37.782,11552
176,Villanueva de Córdoba,-4.627,38.321,123
123,Herencia,-3.355,39.368,86
123,Sax,-0.82,38.537,50
303,Níjar,-2.135,36.938,123
147,Rianxo,-8.806,42.664,60
60,Alovera,-3.246,40.599,50
435,Trujillo,-5.877,39.466,253
435,Pájara,-14.348,28.051,435
176,Sóller,2.715,39.769,123
303,Álora,-4.702,36.826,86
60,Cenes de la Vega,-3.544,37.161,50
72,Sarrià de Ter-Sarrià de Dalt,2.821,42.014,50
60,Santa Águeda,-15.678,27.761,60
60,Sant Fost de Campsentelles,2.238,41.523,50
435,Noia,-8.883,42.782,103
211,Campillos,-4.863,37.049,176
211,Playa Blanca,-13.829,28.869,86
123,Cheste,-0.684,39.495,72
147,Chauchina,-3.779,37.212,86
123,El Cuervo de Sevilla,-6.04,36.851,60
86,Villanueva del Arzobispo,-3.005,38.171,60
147,Sanxenxo,-8.812,42.4,72
363,Móra d'Ebre,0.642,41.096,176
72,La Ceñuela,-0.725,37.957,50
123,"Puebla de Montalbán, La",-4.359,39.865,86
123,Bembibre,-6.417,42.617,123
72,Anglès-Ca la Silvana,2.642,41.962,72
60,Santa Brígida,-15.486,28.041,50
147,"Olleria, l'",-0.549,38.912,50
60,Palos de la Frontera,-6.89,37.222,50
303,Andorra,-0.446,40.979,211
86,Boiro,-8.883,42.648,50
103,Cuevas del Almanzora,-1.877,37.295,50
60,Blimea,-5.596,43.275,50
72,Santa María de Cayón,-3.861,43.32,72
435,Cazorla,-3.001,37.914,176
60,Catral,-0.801,38.162,50
363,Xinzo de Limia,-7.724,42.063,147
147,Quintela,-8.609,42.284,72
86,Dúrcal,-3.569,36.987,50
72,Villaluenga de la Sagra-El Pinar de la Sagra,-3.902,40.037,50
147,Castro del Río,-4.479,37.692,86
176,Bueu,-8.779,42.326,50
72,Villanueva de Castellón,-0.514,39.079,50
103,Nuevo Baztán,-3.258,40.355,60
72,Albaida,-0.515,38.843,60
72,Onil,-0.671,38.63,50
86,San Fulgencio,-0.684,38.135,50
147,Carreño,-5.768,43.59,60
60,Chapela,-8.673,42.267,50
435,Huéscar,-2.537,37.813,253
303,Cangas del Narcea,-6.547,43.178,303
123,Alaior,4.14,39.933,72
72,Sant Salvador,1.244,41.159,50
147,"Aldea de San Nicolás, La",-15.786,27.983,123
363,Hinojosa del Duque,-5.144,38.5,147
86,Banyeres de Mariola,-0.657,38.718,72
147,Posadas,-5.111,37.802,123
147,Catadau,-0.571,39.278,50
60,Los Abrigos,-16.601,28.03,50
60,Tocina,-5.73,37.602,60
86,Marmolejo,-4.172,38.044,72
147,Porcuna,-4.184,37.871,103
147,Villaviciosa,-5.434,43.481,123
176,Peñaranda de Bracamonte,-5.202,40.902,176
363,Artà,3.347,39.692,103
751,Guardo,-4.848,42.789,435
86,Cabezón de la Sal,-4.226,43.311,86
522,Vilalba,-7.679,43.297,147
211,Tariego de Cerrato,-4.487,41.915,86
103,Llagostera,2.895,41.824,50
751,Valdés,-6.525,43.54,253
176,Íscar,-4.529,41.361,147
72,Muro,3.054,39.735,50
176,Tarazona de la Mancha,-1.912,39.265,60
1081,Cee,-9.187,42.952,176
86,Almodóvar del Río,-5.021,37.812,60
147,Los Corrales,-4.971,37.105,60
211,Talayuela,-5.606,39.984,86
72,Benigànim,-0.444,38.942,50
901,Castuera,-5.544,38.725,211
72,Arbúcies-Can Bruix,2.516,41.815,72
86,Tomiño,-8.758,41.971,72
522,Constantina,-5.617,37.872,176
103,Muskiz,-3.121,43.32,60
176,"Yébenes, Los",-3.87,39.579,72
303,Navàs,1.878,41.901,86
103,Olula del Río,-2.3,37.356,103
86,La Aljorra,-1.07,37.689,50
147,Deltebre,0.738,40.715,103
363,Motilla del Palancar,-1.907,39.559,176
363,Aguilar de Campoo,-4.265,42.79,147
147,Súria,1.752,41.835,50
60,"Alfàs del Pi, l'",-0.069,38.572,50
103,Ulldecona,0.447,40.597,50
363,Corral de Almaguer,-3.165,39.76,123
86,Turís,-0.712,39.389,50
123,Bonares,-6.681,37.323,86
626,Almadén,-4.831,38.775,253
72,Aller,-5.737,43.171,50
363,Huelma,-3.459,37.649,123
123,Salceda de Caselas,-8.551,42.1,50
123,Pulpí,-1.748,37.402,103
363,Cedeira,-8.051,43.657,123
363,Villablino,-6.321,42.94,211
103,Prado del Rey,-5.558,36.786,72
211,Roldán,-1.007,37.797,50
123,Guía de Isora,-16.824,28.204,86
176,Foz,-7.26,43.575,86
72,Navarcles-el Galobart,1.908,41.751,50
147,Faura,-0.267,39.726,60
72,Escacena del Campo,-6.398,37.416,72
176,Nerva,-6.548,37.694,147
522,Llanes,-4.746,43.418,303
103,Alpicat,0.546,41.665,50
60,Almodóvar del Campo,-4.175,38.709,50
72,Masquefa,1.817,41.501,50
86,Betxí,-0.197,39.926,50
123,Sant Llorenç des Cardassar-sa Coma,3.385,39.604,50
522,Almazán,-2.529,41.488,211
211,Pravia,-6.114,43.49,86
176,Montserrat,-0.606,39.361,60
60,Gozón,-5.793,43.613,50
60,Fuente del Maestre,-6.449,38.527,60
103,Alcolea,-4.668,37.937,72
72,Talavera la Real,-6.767,38.877,72
72,Aceuchal,-6.486,38.65,60
86,Colmenar de Oreja,-3.39,40.112,72
72,Moncofa,-0.134,39.8,60
72,Oliva de la Frontera,-6.918,38.279,72
435,Alburquerque,-6.999,39.223,303
60,Cala Sant Vicenç,3.079,39.909,50
123,"Ametlla de Mar, L'",0.803,40.885,86
211,"Campana, La",-5.426,37.567,86
176,Melide,-8.016,42.914,176
123,el Morell,1.212,41.191,50
176,Suances,-4.043,43.426,60
211,Beas de Segura,-2.886,38.252,86
211,Isla Mayor,-6.164,37.131,103
86,Taradell,2.29,41.876,50
60,Peal de Becerro,-3.116,37.912,60
123,Soutomaior,-8.607,42.343,50
363,Ayora,-1.055,39.061,147
103,Rus,-3.473,38.047,50
123,"Navas del Marqués, Las",-4.336,40.602,123
86,Medio Cudeyo,-3.735,43.382,60
60,Villabona,-2.048,43.186,50
147,Agramunt,1.097,41.784,103
176,Moral de Calatrava,-3.577,38.828,72
103,Teror,-15.545,28.061,50
103,Añover de Tajo,-3.767,39.989,72
253,Villanueva de los Infantes,-3.016,38.738,176
253,Chantada,-7.764,42.609,123
123,"Espinar, El",-4.24,40.718,86
103,Porreres,3.023,39.515,72
123,Jimena de la Frontera,-5.444,36.427,123
86,Alcalá del Valle,-5.175,36.904,50
147,Enguera,-0.687,38.979,60
176,Ampuero,-3.417,43.354,50
176,Alhama de Granada,-3.991,37.002,147
60,"Pobra do Caramiñal, A",-8.938,42.605,50
60,Oiartzun-Karrika,-1.859,43.294,50
147,Valencia de Alcántara,-7.241,39.412,60
176,Alcalá de los Gazules,-5.724,36.463,86
147,Mijas,-4.643,36.593,50
211,Navia,-6.72,43.541,103
363,Torreblanca,0.198,40.217,123
303,Iznalloz,-3.521,37.393,147
123,Casariche,-4.758,37.293,72
303,Íllora,-3.88,37.286,72
363,Camariñas,-9.182,43.134,147
60,Mallas,-9.255,42.935,50
72,Senande,-9.146,43.041,50
147,Laxe,-9.003,43.216,123
147,O Pindo,-9.134,42.893,50
103,Os Muíños,-9.19,43.083,50
123,Lires,-9.243,42.998,50
72,Camelle,-9.091,43.184,60
72,Fisterra,-9.263,42.906,50
60,Braño,-9.093,43.148,50
60,Carnés,-9.111,43.115,50
72,O Porto de Corme,-8.962,43.265,50
72,Buxán,-9.117,43.01,50
103,Vimianzo,-9.033,43.11,86
60,Baio,-8.96,43.148,50
72,A Trabe,-8.893,43.242,50
176,Baíñas,-9.018,43.029,72
72,Olveira,-9.03,42.988,50
303,Malpica,-8.809,43.321,103
72,Meanos,-8.947,43.054,50
86,Zas,-8.913,43.099,50
103,Carnota,-9.088,42.822,50
123,Buño,-8.783,43.267,50
123,A Picota,-8.99,42.937,72
86,Santa Uxía de Ribeira,-8.993,42.558,86
86,A Serra de Outes,-8.907,42.842,50
86,Arnados,-8.706,43.287,50
103,Bormoio,-8.803,43.158,72
72,Cristelos,-8.763,42.033,50
176,Muros,-9.057,42.774,50
86,Porto do Son,-9.004,42.724,72
72,Melón,-8.213,42.258,50
103,Barís,-8.684,43.166,50
86,A Laracha,-8.584,43.248,50
60,Cances Grande,-8.732,43.245,50
72,O Pino de Val,-8.953,42.908,50
60,A Ponte Beluso,-8.843,42.688,50
86,Imo,-8.723,42.712,50
60,A Pereiriña,-8.871,42.99,50
86,Boaña de Arriba,-8.79,43.101,50
72,Goente,-7.977,43.438,50
60,A Ribeira,-8.717,42.29,50
103,Camporrapado,-8.363,42.804,50
72,O Maio,-8.975,42.797,50
60,As Medas,-8.851,41.941,50
253,Carballo,-8.691,43.212,211
253,Santa Comba,-8.807,43.033,103
86,Vilachá,-7.529,43.725,50
123,Soutelo de Montes,-8.3,42.535,50
60,Vilatuxe,-8.188,42.605,50
176,Caión,-8.605,43.317,50
176,Tarrío,-9.028,42.672,50
72,Brués,-8.148,42.451,50
72,A Ribela,-7.335,43.629,50
60,Corrubedo,-9.07,42.576,50
60,Bazar,-8.722,43.071,50
60,Guntián,-8.62,43.194,50
103,San Vicenzo,-8.757,42.961,50
86,A Baiuca,-8.509,43.304,72
72,Pousada,-8.871,42.749,50
60,Quintáns,-8.837,42.797,50
60,Moimenta,-8.887,42.716,50
147,Negreira,-8.736,42.911,50
86,Bembibre,-8.659,43.025,72
60,San Pedro de Visma,-8.429,43.368,50
176,A Silva,-8.564,43.156,60
60,Valle,-8.483,43.277,50
72,Portomouro de Abaixo,-8.649,42.964,50
72,A Calle,-8.731,42.833,50
86,A Pontepedra,-8.551,43.09,50
123,Orro,-8.425,43.28,50
60,O Campo da Feira,-8.471,43.191,60
72,Queixas,-8.478,43.152,50
123,Quintá,-8.209,43.553,50
72,O Temple,-8.354,43.316,50
72,Bertamiráns,-8.649,42.863,72
60,Arillo,-8.322,43.358,50
72,Valdoviño,-8.148,43.612,60
72,Viaño Pequeno,-8.515,43.028,50
72,Ares,-8.243,43.429,50
72,O Sisto,-8.642,42.808,50
60,Vilar,-8.765,42.624,50
60,Tragove,-8.818,42.529,50
147,Carral,-8.355,43.228,72
86,A Ponte,-8.715,42.669,50
60,Son de Abaixo,-8.533,42.929,50
60,O Mesón do Vento,-8.385,43.15,50
60,Castrelos,-8.394,43.119,50
60,Os Pazos,-8.142,43.502,50
363,Santiago de Compostela,-8.539,42.879,363
363,Ordes,-8.403,43.079,147
86,Coirón,-8.803,42.462,50
72,San Cidre,-8.23,43.323,50
72,Vilar,-8.269,43.26,50
72,Barrantes,-8.769,42.502,50
176,Pontedeume,-8.169,43.407,60
60,Bañobre,-8.197,43.362,50
60,Cacheiras,-8.544,42.816,50
147,Sigüeiro,-8.443,42.968,72
123,Montouto,-8.559,42.785,72
60,O Gorgullón,-8.64,42.655,50
123,A Igrexa,-8.303,43.135,72
211,Betanzos,-8.207,43.277,103
60,Porzomillos,-8.195,43.246,50
72,As Neves,-8.071,43.435,60
176,Cariño,-7.872,43.741,123
103,As Felgosas,-7.953,43.611,50
72,O Covelo,-8.728,42.419,50
86,Prada,-8.088,43.38,50
72,Vilar,-8.467,42.797,50
60,Piñeiro,-8.806,42.289,50
60,Areas,-8.135,43.295,50
123,Lois,-8.183,43.218,50
176,Santo Antoniño,-8.636,42.524,50
86,Cuntis,-8.561,42.635,50
60,A Pobra,-8.243,43.116,50
72,Santa Lucía de Moraña,-8.588,42.588,72
60,O Pedrouzo,-8.363,42.904,60
123,Ortigueira,-7.851,43.685,50
211,A Igrexa,-7.942,43.536,72
103,O Chao da Viña,-8.077,43.304,60
72,Cadrelo,-8.692,42.355,50
86,Ponte Carreira,-8.248,43.021,60
103,O Porto,-8.886,42.052,50
60,San Xoán,-8.822,42.145,50
60,A Igrexa,-8.601,42.471,50
60,Berres,-8.415,42.735,50
86,A Salceda,-8.279,42.926,50
253,A Estación,-8.144,43.124,103
103,Fonte Díaz,-8.305,42.867,50
176,O Arrabal,-8.873,42.001,50
60,Vilanova,-8.558,42.444,50
60,Ru,-8.121,43.072,50
147,Ponte Aranga,-8.015,43.234,50
72,A Garrida,-8.72,42.168,50
60,A Fonte Escura,-8.67,42.235,50
363,As Pontes de García Rodríguez,-7.86,43.452,176
147,Caión,-7.736,43.642,60
72,A Castellana,-8.024,43.191,50
147,O Vicedo,-7.672,43.733,60
72,Foro,-8.106,43.048,50
123,A Chan,-8.484,42.475,50
60,A Nogueira,-8.589,42.317,50
147,A Gándara,-8.132,43.002,50
72,Teixeiro,-8.036,43.14,60
86,A Bandeira,-8.303,42.73,50
86,A Fraga,-8.739,42.072,50
72,Vilas,-8.705,42.12,50
60,Bouza da Fonte,-8.863,41.882,50
147,Arzúa,-8.16,42.929,86
60,A Moa,-8.261,42.767,50
86,Ponte Caldelas,-8.501,42.39,72
72,Cerdedo,-8.39,42.532,50
147,Forcarei,-8.351,42.589,86
60,Pazos,-8.529,42.294,50
60,Centeáns,-8.64,42.127,50
86,O Porriño,-8.616,42.16,72
86,Sobrado,-8.023,43.04,72
123,Silleda,-8.245,42.699,72
176,Xermade,-7.812,43.356,60
176,Vila de Cruces,-8.17,42.794,60
60,Forzáns,-8.446,42.368,50
60,Carregal de Abaixo,-8.698,41.991,50
60,Albelos,-8.629,42.084,50
103,A Igrexa,-8.451,42.34,50
211,Tui,-8.644,42.049,86
176,Guitiriz,-7.894,43.181,147
147,Ourol,-7.641,43.562,72
72,O Seixido,-8.379,42.424,50
60,Casco,-8.487,42.256,50
72,Xove,-7.511,43.685,50
86,Souto,-7.972,42.967,50
103,Mondariz,-8.455,42.233,50
60,A Pobra de Parga,-7.838,43.162,50
86,Os Baños,-8.568,42.055,50
72,Agro do Chao,-8.039,42.845,50
60,Rañe,-8.503,42.137,50
176,Beariz,-8.27,42.466,60
60,O Regueiro,-8.238,42.503,50
60,O Alto da Fonte,-8.504,42.081,50
253,Lalín,-8.11,42.66,176
103,San Cibrao,-7.441,43.694,50
86,A Xesta,-8.116,42.618,50
123,Agolada,-8.02,42.763,72
72,Santiago de Covelo,-8.362,42.233,50
72,Feás,-8.209,42.442,50
86,San Xusto,-8.251,42.375,72
211,Friol,-7.791,43.029,123
123,Ferreira,-7.44,43.552,72
103,O Irixo,-8.105,42.523,50
60,Vilamartín,-7.607,43.282,50
147,Palas de Rei,-7.868,42.873,72
176,Burela,-7.362,43.661,123
72,Begonte,-7.685,43.15,50
60,Cameixa,-8.158,42.421,50
72,O Castro,-8.045,42.571,50
123,A Cañiza,-8.274,42.213,86
60,A Seara,-7.414,43.529,50
103,O Pazo,-8.312,42.112,72
147,Rodeiro,-7.95,42.651,86
123,Abadín,-7.487,43.362,72
103,Leiro,-8.125,42.37,50
60,Rubián,-7.477,42.654,50
147,A Feira do Monte,-7.558,43.237,60
253,Oencia,-6.969,42.547,86
60,Vilanova,-7.297,43.47,50
901,Lugo,-7.556,43.011,435
253,O Carballiño,-8.076,42.432,103
86,Vilamarín,-7.89,42.465,50
211,Rábade,-7.62,43.123,103
253,Monterroso,-7.833,42.793,123
72,Seixalbo,-7.856,42.305,50
60,Fazouro,-7.299,43.597,50
211,Ribadavia,-8.143,42.288,103
72,Crecente,-8.222,42.152,50
60,Parada de Sil,-7.567,42.383,50
86,Urbanización Os Alargos,-7.619,43.06,50
72,Cenlle,-8.089,42.34,50
176,Arnuíde,-7.606,42.197,60
253,Becerreá,-7.162,42.854,147
72,Sarreaus,-7.602,42.087,50
72,Cortegada,-8.17,42.206,60
103,Negueira,-6.892,43.134,60
60,Cea,-7.985,42.475,50
72,Rabal,-7.386,42.303,60
123,Cualedro,-7.593,41.988,60
176,Quiroga,-7.271,42.475,123
60,Maside,-8.025,42.412,50
123,Folgoso do Courel,-7.195,42.588,86
211,Mondoñedo,-7.359,43.43,103
103,Guntín de Pallares,-7.693,42.887,72
72,Riego Abajo,-6.24,43.583,50
103,Peranzanes,-6.632,42.877,50
60,Muimenta,-7.431,43.254,60
103,Aldea de Deva,-8.132,42.162,50
86,San Cosme,-7.232,43.541,50
176,Taboada,-7.763,42.715,72
103,Cartelle,-8.07,42.249,50
86,Santa Cruz,-7.997,42.348,50
86,Amoeiro,-7.947,42.415,50
123,O Castro,-7.481,43.127,86
60,Pastoriza,-7.35,43.3,50
60,Castro de Rei,-7.4,43.209,50
103,Bretoña,-7.317,43.338,72
60,Quintela de Leirado,-8.1,42.14,50
123,A Barrela,-7.814,42.539,50
86,O Cuco,-7.51,42.976,50
123,Portomarín,-7.615,42.808,103
60,Mugares,-7.931,42.325,50
60,Cambeo,-7.871,42.412,50
123,Trabada,-7.194,43.447,60
60,Rinlo,-7.103,43.557,50
60,Cudeiro,-7.86,42.367,50
103,Mosteiro,-7.353,43.131,60
253,Meira,-7.293,43.213,123
86,A Peroxa,-7.793,42.442,50
123,A Manchica,-7.932,42.222,50
253,A Pontenova,-7.191,43.349,86
103,Randulfe,-7.567,42.765,50
86,El Llano,-7.142,43.409,50
60,O Páramo,-7.514,42.828,50
123,Celanova,-7.955,42.153,103
147,O Corgo,-7.431,42.944,60
253,Ribadeo,-7.044,43.536,147
86,Grou,-8.064,41.953,50
60,As Quintas,-8.035,41.988,50
103,Escairón,-7.638,42.584,72
211,Fondevila,-8.085,41.905,86
103,Carballo,-7.951,42.099,50
123,A Pobra de San Xiao,-7.443,42.865,72
86,Urbanización Tapada de Bouzas,-7.775,42.358,60
147,A Veiga/Vegadeo,-7.049,43.465,60
176,Castroverde,-7.326,43.029,103
147,Luíntra,-7.726,42.411,50
253,Bande,-7.974,42.032,86
86,O Chao de Pousadoiro,-7.203,43.202,50
72,Taboadela,-7.825,42.241,50
60,San Miguel,-7.777,42.304,50
86,Mugueimes,-7.971,41.958,60
303,Allariz,-7.802,42.19,103
522,Sarria,-7.411,42.779,176
103,O Oural,-7.447,42.718,50
60,Sabariz,-7.841,42.108,50
60,O Cádavo,-7.245,43.016,50
60,Esgos,-7.694,42.325,50
211,Bóveda,-7.483,42.624,72
103,Sober,-7.585,42.461,50
123,Guntumil,-7.922,41.911,50
60,Forxa,-7.847,42.019,50
363,Monforte de Lemos,-7.511,42.522,253
72,Vilar de Santos,-7.795,42.086,50
86,Piñeira de Arcos,-7.759,42.14,50
103,Vilanova,-6.986,43.311,50
72,Xunqueira de Espadanedo,-7.628,42.318,50
86,Baralla,-7.248,42.894,50
86,A Caridá,-6.829,43.55,60
147,Maceda,-7.65,42.27,103
123,Samos,-7.326,42.73,50
72,Ganade,-7.786,42.027,50
626,A Fonsagrada,-7.067,43.125,211
86,Arancedo,-6.826,43.504,50
123,A Cruz do Incio,-7.363,42.656,60
176,San Martín de Oscos,-6.961,43.266,50
60,A Pobra do Brollón,-7.39,42.556,60
363,Boal,-6.818,43.429,72
