rs,name,lon,lat,r1
176,Piasek,14.211,52.978,60
60,Chwarstnica,14.61,53.22,60
103,Międzyzdroje,14.449,53.925,103
86,Wapnica,14.436,53.88,50
86,Brzózki,14.382,53.675,50
86,Niekłończyca,14.508,53.616,50
60,Stoki,14.344,52.951,50
60,Mętno,14.356,52.915,50
123,Dziwnów,14.752,54.023,50
72,Krępsko,14.742,53.597,50
901,Świnoujście,14.243,53.905,363
176,Nowe Warpno,14.287,53.723,123
72,Myślibórz Wielki,14.3,53.645,50
60,Osinów Dolny,14.146,52.851,50
147,Dobra,14.385,53.488,72
60,Lubiechów Dolny,14.206,52.915,50
147,Cedynia,14.202,52.879,86
72,Trzebież,14.515,53.659,60
103,Kołczewo,14.616,53.965,60
176,Wolin,14.612,53.846,86
86,Unin,14.63,53.895,50
72,Krzymów,14.332,52.98,50
72,Ognica,14.37,53.081,50
60,Zagórze,14.615,53.81,50
176,Widuchowa,14.391,53.127,103
60,Klępicz,14.31,52.873,50
86,Stare Łysogórki,14.285,52.785,50
72,Skoszewo,14.632,53.782,50
147,Police,14.559,53.543,86
1867,Szczecin,14.54,53.433,1297
72,Nawodna,14.401,53.014,50
72,Żabnica,14.499,53.289,50
72,Miłowo,14.635,53.686,50
176,Stepnica,14.631,53.653,86
86,Żarnowo,14.662,53.734,60
86,Pniewo,14.496,53.215,50
72,Krzywin,14.46,53.089,50
72,Radziszewo,14.54,53.325,50
211,Moryń,14.395,52.852,86
363,Chojna,14.437,52.96,176
176,Kamień Pomorski,14.774,53.963,176
103,Godków,14.43,52.909,50
253,Czelin,14.382,52.737,86
72,Jarszewo,14.787,53.93,50
72,Brzozowo,14.758,53.791,50
72,Witnica,14.475,52.87,50
60,Górki,14.827,53.901,50
147,Przybiernów,14.786,53.757,86
60,Binowo,14.65,53.307,50
60,Kłosów,14.464,52.742,50
103,Grzybno,14.558,53.019,50
60,Borzym,14.621,53.191,50
60,Komarowo,14.744,53.535,50
60,Lubanowo,14.612,53.13,50
103,Pobierowo,14.929,54.059,86
60,Gostyń,14.946,54.028,50
103,Rurzyca,14.776,53.487,50
103,Trzcińsko-Zdrój,14.606,52.969,86
60,Chomino,14.925,53.926,50
176,Banie,14.664,53.101,103
60,Troszyn,14.562,52.772,50
123,Zielin,14.573,52.802,50
60,Parsów,14.724,53.229,50
123,Łoźnica,14.878,53.696,50
72,Białuń,14.851,53.611,50
103,Namyślin,14.54,52.672,50
303,Goleniów,14.836,53.563,123
72,Świerzno,14.966,53.963,60
60,Czarnogłowy,14.909,53.768,50
60,Kunowo,14.707,53.143,50
60,Boleszkowice,14.569,52.725,60
72,Bielice,14.73,53.199,50
72,Kaleńsko,14.544,52.638,50
147,Stare Czarnowo,14.78,53.28,60
86,Ciesław,15.008,53.917,50
176,Golczewo,14.979,53.824,103
147,Maszewo,15.059,53.497,103
86,Sulino,15.316,53.335,50
72,Drzecin,14.633,52.387,50
72,Bolechowo,14.877,53.504,50
72,Żalęcino,15.081,53.2,60
72,Tucze,15.352,53.549,50
103,Jenin,15.095,52.695,60
103,Tetyń,14.774,53.047,60
72,Mosty,14.956,53.548,50
72,Różanki,15.325,52.795,50
363,Dębno,14.701,52.74,147
176,Łagów,15.299,52.338,103
72,Suliszewo,15.588,53.186,50
72,Radnica,15.224,52.082,50
123,Górki Noteckie,15.498,52.786,50
103,Ołobok,15.438,52.206,50
103,Osina,15.009,53.604,50
72,Warnice,14.671,52.853,50
86,Niechorze,15.076,54.095,72
60,Grzędzice,14.972,53.368,50
60,Otok,15.211,53.979,50
86,Staw,14.926,52.864,50
176,Witnica,14.894,52.673,103
176,Rąpice,14.729,52.111,72
176,Rzepin,14.826,52.35,123
103,Ośno Lubuskie,14.876,52.454,86
123,Jesionowo,15.107,53.054,60
103,Zasieki,14.668,51.736,50
72,Lubno,15.025,52.742,50
253,Resko,15.403,53.769,103
60,Kobylanka,14.87,53.346,60
60,Trzebów,15.016,52.505,50
60,Zieleniewo,15.559,54.142,50
72,Węgorza,14.977,53.661,50
303,Łęknica,14.745,51.537,176
86,Grzymiradz,14.694,52.788,50
72,Trzebiel,14.818,51.634,50
123,Pełczyce,15.302,53.043,50
123,Błotno,15.017,53.752,50
86,Zamęcin,15.378,53.13,50
86,Przemocze,14.93,53.462,50
60,Walewice,15.176,52.339,50
72,Żabów,14.84,53.186,50
86,Robuń,15.726,54.009,50
72,Kierzków,14.775,52.99,50
60,Chocicz,15.029,51.855,50
253,Łobez,15.626,53.635,123
123,Cerkwica,15.109,54.008,72
147,Bobrówko,15.452,52.953,60
751,Słubice,14.568,52.357,176
60,Dyszno,14.728,52.822,50
60,Przypólsko,14.978,53.578,50
303,Kostrzyn nad Odrą,14.649,52.587,123
86,Drożków,15.072,51.684,50
435,Świdwin,15.774,53.778,211
60,Sarbinowo,14.675,52.658,50
72,Karlino,15.88,54.036,60
60,Wysoka,15.185,51.868,50
103,Strzelce Krajeńskie,15.527,52.875,103
72,Olbrachtów,15.096,51.602,50
86,Bledzew,15.412,52.516,72
72,Wymiarki,15.083,51.514,50
60,Kukań,15.091,53.897,50
60,Gozdnica,15.096,51.438,50
72,Drawsko Pomorskie,15.814,53.528,72
86,Złotnik,15.202,51.693,50
60,Bogaczów,15.258,51.85,50
72,Ręczyn,14.976,51.034,50
123,Bierzwnik,15.662,53.033,50
72,Kęszyca Leśna,15.475,52.409,50
86,Drzonów,15.319,51.944,50
86,Konotop,15.827,53.442,50
522,Bogatynia,14.961,50.902,176
60,Kikorze,15.014,53.631,50
103,Cychry,14.707,52.692,50
72,Barnimie,15.804,53.176,50
86,Wygon,15.781,53.086,50
60,Poźrzadło Wielkie,15.879,53.368,50
103,Przybiernówko,15.134,53.955,50
176,Górzyca,14.655,52.494,72
72,Dąbroszyn,14.703,52.62,50
86,Różańsko,14.781,52.85,60
303,Pyrzyce,14.892,53.146,147
86,Pamięcin,14.663,52.452,50
72,Rybocice,14.625,52.283,50
123,Mielęcin,14.9,53.076,50
60,Otanów,14.878,52.998,50
103,Trzygłów,15.166,53.861,50
363,Myślibórz,14.867,52.924,176
72,Małkocin,15.029,53.404,50
522,Gryfice,15.193,53.907,211
60,Kamień Mały,14.779,52.643,50
86,Warnice,14.991,53.252,50
86,Długołęka,15.113,53.62,50
253,Nowogard,15.129,53.665,147
60,Mościce,14.803,52.675,50
303,Stargard,15.029,53.339,253
253,Trzebiatów,15.27,54.064,123
123,Łęczyca,15.074,53.439,50
103,Dobrzykowo,15.175,53.75,50
60,Głazów,14.929,52.966,50
86,Dębice,15.119,53.535,50
103,Jenikowo,15.136,53.579,50
72,Stańsk,14.787,52.508,50
60,Żabowo,15.19,53.72,50
60,Gajewo,14.896,52.824,50
60,Słońsk,14.81,52.57,60
103,Kowalów,14.76,52.404,50
123,Lipiany,14.962,53.003,72
86,Brzesko,15.008,53.13,60
86,Urad,14.711,52.243,50
60,Brzeźno,14.902,52.794,50
123,Mosina,14.891,52.729,50
60,Sokolniki,15.141,53.481,50
60,Lubiatowo,15.045,53.17,50
60,Maczków,14.746,52.273,50
123,Płoty,15.257,53.796,72
60,Wierzbięcin,15.221,53.648,50
103,Strzegów,14.621,51.821,72
103,Darżewo,15.351,54.012,50
72,Sulimierz,15.014,52.967,50
60,Karcino,15.396,54.127,50
86,Wyszobór,15.32,53.886,60
60,Gołańcz Pomorska,15.382,54.065,50
86,Ownice,14.882,52.538,50
86,Dźwirzyno,15.414,54.159,50
123,Brojce,15.351,53.957,72
176,Ściechów,14.979,52.818,60
123,Krępcewo,15.141,53.27,60
303,Cybinka,14.793,52.195,123
72,Sienno,15.309,53.739,50
72,Kłodzino,15.106,53.11,50
60,Dziedzice,15.079,53.023,50
86,Kania,15.244,53.503,50
86,Drzonowo,15.435,54.096,60
86,Pęzino,15.194,53.34,72
86,Radachów,14.917,52.498,50
72,Troszczyno,15.307,53.677,50
103,Połęcko,14.897,52.406,50
626,Gubin,14.741,51.951,123
60,Sądów,14.844,52.222,50
60,Radzików,14.864,52.266,50
60,Nowiny Wielkie,15.002,52.672,50
60,Wysoka,15.038,52.776,50
86,Łomy,14.801,52.063,50
147,Dobra,15.31,53.586,86
86,Przemysław,15.011,52.635,50
72,Pniewo,15.431,53.905,50
176,Dolice,15.199,53.188,103
86,Marianowo,15.264,53.382,50
60,Starnin,15.455,53.968,50
147,Karsko,15.111,52.909,72
86,Wałowice,14.802,51.989,50
60,Lubin,14.908,52.295,50
60,Bralęcin,15.229,53.237,50
147,Krzeszyce,15.011,52.583,72
60,Wystok,14.949,52.373,50
86,Łabuń Wielki,15.424,53.811,50
60,Parzeńsko,15.125,52.88,50
123,Skrzany,15.211,53.131,50
103,Boczów,14.946,52.322,60
103,Koło,14.779,51.837,50
72,Bród,15.345,53.513,50
86,Chociejów,14.805,51.892,50
176,Chociwel,15.339,53.468,103
60,Smogóry,14.998,52.439,60
176,Brody,14.778,51.782,86
72,Baczyna,15.113,52.755,50
363,Kołobrzeg,15.576,54.173,303
72,Siemyśl,15.534,54.028,50
60,Nieżyn,15.55,54.056,50
211,Barlinek,15.215,52.991,147
103,Pole,14.858,51.933,50
72,Charzyno,15.575,54.09,50
86,Dorowo,15.458,53.722,50
103,Maszewo,14.909,52.068,50
60,Drozdowo,15.548,53.995,50
86,Radowo Małe,15.446,53.666,72
60,Sądów,15.281,53.159,50
147,Rymań,15.54,53.949,86
123,Gądków Wielki,14.978,52.241,60
176,Suchań,15.325,53.28,72
86,Trzebiechów,14.954,52.159,60
103,Żarki Wielkie,14.756,51.589,50
72,Cieszyno,15.447,53.521,50
72,Sielsko,15.469,53.583,50
103,Wężyska,14.948,52.014,72
86,Kłodawa,15.211,52.784,50
60,Bonin,15.355,53.196,50
103,Biała,15.426,53.41,50
211,Tuplice,14.842,51.671,86
72,Gręzawa,14.859,51.708,50
253,Sulęcin,15.117,52.444,211
72,Kamica,15.634,54.023,50
211,Gościno,15.65,54.054,86
176,Dobrzany,15.427,53.357,72
103,Moczydło,15.288,52.922,50
103,Rogi,15.17,52.57,50
626,Gorzów Wielkopolski,15.229,52.738,522
253,Torzym,15.086,52.312,103
72,Żubrów,15.144,52.479,50
123,Łośno,15.267,52.847,50
103,Ulim,15.211,52.678,50
60,Rudnica,15.188,52.609,50
72,Dąbrowa,14.936,51.865,50
103,Tursk,15.126,52.395,50
72,Retno,15.019,52.049,50
103,Wełmice,14.977,51.91,50
60,Bronków,15.002,51.963,50
86,Bolemin,15.238,52.637,50
86,Dygowo,15.725,54.133,72
60,Słowieńsko,15.64,53.866,50
60,Drzewce,15.106,52.24,50
60,Stradzewo,15.435,53.222,50
103,Ustronie Morskie,15.755,54.215,86
626,Choszczno,15.422,53.169,211
60,Wapnica,15.46,53.273,50
103,Górzyn,14.978,51.828,50
253,Lubsko,14.965,51.78,103
211,Węgorzyno,15.562,53.541,72
86,Dobrosułów,15.125,52.193,50
72,Rybakowo,15.35,52.861,50
72,Koryta,15.172,52.308,50
103,Ińsko,15.55,53.436,72
176,Lubniewice,15.25,52.516,60
60,Osiedle Poznańskie,15.312,52.699,50
72,Lekowo,15.681,53.82,50
72,Glisno,15.24,52.476,50
103,Rokosowo,15.724,53.948,50
86,Trzemeszno Lubuskie,15.231,52.439,50
123,Deszczno,15.31,52.672,50
211,Krosno Odrzańskie,15.101,52.054,211
86,Struga,15.121,52.11,50
211,Sławoborze,15.71,53.89,86
72,Bytowo,15.543,53.344,60
72,Storkowo,15.59,53.466,50
60,Chromów,15.095,51.982,50
86,Piotrów,14.945,51.547,50
211,Bobrowice,15.087,51.951,86
72,Ciemnik,15.573,53.398,50
60,Jasień,15.019,51.747,50
72,Dęby,15.072,51.896,50
211,Bytnica,15.169,52.151,86
72,Wrzosowo,15.816,54.115,50
211,Recz,15.547,53.263,86
86,Krzęcin,15.488,53.081,72
72,Bonin,15.663,53.601,50
147,Przewóz,14.952,51.48,72
60,Poźrzadło,15.246,52.3,50
60,Gąski,15.88,54.241,50
72,Tuchola Żarska,15.076,51.796,50
60,Santok,15.404,52.736,50
60,Krosino,15.762,53.812,50
147,Toporów,15.26,52.265,60
