rs,name,lon,lat,r1
60,Κοντεμένος,33.123,35.269,50
176,Κυπερούντα,32.975,34.938,103
60,Άγιος Μάμας,32.948,34.85,50
123,Λάπηθος,33.175,35.34,86
123,Ξυλιάτος,33.042,35.029,50
60,Καντού,32.908,34.69,50
60,Σκυλλούρα,33.165,35.231,50
72,Ακάκι,33.13,35.134,50
72,Καλό Χωριό,33.032,34.85,50
60,Μιτσερό,33.125,35.042,50
60,Παλόδεια,33.003,34.747,50
86,Παλαιχώρι (Μόρφου),33.09,34.923,72
86,Κοκκινοτριμιθιά,33.2,35.153,86
60,Παλαιομέτοχο,33.191,35.125,50
86,Ακρωτήρι,32.957,34.601,50
100000,Λεμεσός,33.015,34.711,100000
435,Κερύνεια,33.321,35.34,103
147,Κλήρου,33.178,35.019,50
60,Ακρούντα,33.081,34.766,50
103,Λαζανιάς,33.174,34.949,50
123,Κάτω Δίκωμο,33.322,35.267,50
72,Εργάτες,33.243,35.053,50
123,Επταγώνεια,33.158,34.846,60
103,Άγιος Τύχων,33.141,34.727,72
60,Βαβατσινιά,33.23,34.893,50
147,Λευκωσία,33.378,35.191,50
103,Τσέρι,33.332,35.068,50
1081,Στρόβολος,33.363,35.125,363
253,Λυθροδόντας,33.294,34.95,86
86,Πεντάκωμο,33.242,34.741,50
60,Πάνω Λεύκαρα,33.307,34.868,60
103,Κυθρέα,33.479,35.246,60
147,Ξυλοφάγου,33.835,34.976,86
72,Παλαίκυθρο,33.494,35.207,50
147,Καλαβασός,33.296,34.771,60
176,Δάλι,33.415,35.029,60
103,Μαζωτός,33.49,34.804,50
60,Χάρκεια,33.553,35.32,50
211,Βορόκληνη,33.656,34.993,50
72,Φλαμούδι,33.857,35.397,50
303,Λάρνακα,33.633,34.898,211
72,Δαυλός,33.905,35.423,60
123,Άρδανα,33.888,35.355,50
86,Άγιος Αμβρόσιος,33.583,35.341,86
72,Χοιροκοιτία,33.336,34.797,50
86,Επτακώμη,34.032,35.444,60
72,Κόρνος,33.397,34.923,72
60,Σωτήρα,33.956,35.012,50
86,Μοσφιλωτή,33.427,34.951,50
103,Τύμβου,33.512,35.135,50
60,Πυρόγι,33.491,35.079,50
60,Ζύγι,33.338,34.729,50
72,Λύμπια,33.463,34.998,50
211,Κοφίνου,33.391,34.827,72
60,Κιάδος,33.6,35.256,50
211,Μαραθόβουνος,33.616,35.223,72
60,Αγιά,33.566,35.109,50
123,Αθιένου,33.548,35.066,72
60,Κόχη,33.517,34.973,50
60,Κνώδαρα,33.661,35.264,50
60,Κλαυδιά,33.516,34.894,50
72,Αβδελλερό,33.57,35.01,50
72,Καλό Χωριό,33.535,34.928,50
147,Ακανθού,33.753,35.374,86
60,Άρσος,33.628,35.089,50
60,Τρούλλοι,33.614,35.033,50
86,Αραδίππου,33.582,34.953,50
123,Λευκόνοικο,33.732,35.26,72
72,Σίντα,33.702,35.157,50
253,Λύση,33.682,35.106,147
72,Δρομολαξιά-Μενεού,33.581,34.876,50
147,Κίτι,33.574,34.844,50
103,Πραστιό,33.757,35.176,50
60,Πύλα,33.693,35.015,50
60,Λάπαθος,33.826,35.271,50
72,Ξυλοτύμβου,33.744,35.018,50
60,Καλοψίδα,33.793,35.098,50
72,Άχνα,33.785,35.055,50
303,Τρίκωμο,33.892,35.286,123
123,Άγιος Σέργιος,33.874,35.196,72
60,Έγκωμη,33.883,35.162,50
72,Κώμη,33.996,35.411,50
72,Μπογάζι,33.954,35.315,50
86,Αχερίτου,33.862,35.1,50
123,Αυγόρου,33.84,35.037,50
176,Άγιος Θεόδωρος,34.029,35.367,72
435,Αμμόχωστος,33.956,35.116,363
72,Άγιος Ανδρόνικος (Καρπασίας),34.161,35.509,50
60,Δερύνεια,33.967,35.071,50
435,Κώμα του Γιαλού,34.131,35.428,72
72,Βασίλι,34.152,35.473,50
211,Αιγιαλούσα,34.189,35.536,103
147,Παραλίμνι,34,35.032,60
86,Γαληνόπορνη,34.302,35.523,72
2688,Ριζοκάρπασο,34.379,35.598,435
