rs,name,lon,lat,r1
103,Labunava,23.907,55.19,50
103,Beizionys,24.486,54.682,72
123,Valai,25.061,54.705,50
72,Kesciai,22.151,55.248,50
60,Milgaudziai,22.521,55.266,50
60,Zadeikiai,22.07,55.58,50
60,Nevociai,22.165,55.535,50
86,Tubines I,22.26,55.526,50
72,Teneniai,21.911,55.462,60
86,Juodainiai,22.199,55.665,50
86,Beinorava,23.992,55.736,50
60,Vabaliai,23.908,55.673,50
60,Daugelaiciai,23.499,55.746,50
103,Gilaiciai,23.078,55.935,60
60,Sauginiai,23.121,55.902,50
176,Skiemonys,25.275,55.415,60
253,Jasiunai,25.324,54.446,123
72,Jakeliai,26.595,55.191,50
211,Struna,26.153,55.032,103
103,Taujenai,24.762,55.39,86
103,Bijotai,22.575,55.462,50
103,Kaulakiai,23.26,55.427,72
303,Nemencine,25.469,54.849,86
86,Bagotoji,23.351,54.756,72
72,Azuolu Buda,23.527,54.708,50
103,Bikavenai,21.993,55.404,50
60,Petreliai,21.442,55.436,50
103,Vilkyciai,21.394,55.516,50
72,Kazokiskes,24.832,54.819,50
103,Jagelonys,24.567,54.728,50
60,Imbradas,26.115,55.775,50
86,Aviliai II,26.021,55.758,60
60,Kaniukai,25.598,55.667,50
86,Vaikutenai,25.698,55.53,50
72,Medeniai,25.694,55.496,50
72,Bijutiskis,25.397,55.119,50
103,Dubingiai,25.454,55.059,60
147,Zalvariai,25.318,55.165,50
60,Grybenai,26.304,55.462,60
60,Meikstai,26.496,55.447,50
72,Taujunai,26.335,55.39,72
72,Naujoji Uta,23.764,54.571,72
60,Luksiai,23.214,55.962,50
86,Katleriai,25.183,55.466,60
72,Naujieji Valkininkai,24.723,54.352,60
60,Papiskes,25.155,54.49,50
123,Uzsieniai,22.925,54.835,50
123,Visakio Ruda,23.433,54.817,60
60,Paparciai,24.725,54.905,60
86,Bubiai,23.635,54.995,50
86,Kulva,24.177,55.108,60
60,Sangailai,24.256,55.31,50
72,Okainiai,24.241,55.387,50
86,Pavermenys,24.238,55.422,60
60,Siaudiniskiai,22.845,54.66,50
72,Totorkiemis,22.712,54.501,50
86,Girenai,22.72,54.534,50
72,Gerdziunai,23.345,55.027,50
86,Suvainiskis,25.276,56.158,72
123,Pajiesmeniai,24.49,56.109,60
72,Girsudai,24.48,56.014,50
123,Antasava,24.801,55.906,72
86,Rudiliai,24.899,55.76,50
103,Tyruliai,23.346,55.773,86
72,Zygenai,22.876,55.046,50
72,Gotlybiskiai,22.872,54.962,72
176,Girdziai,22.796,55.163,86
72,Stakiai,23.083,55.181,72
60,Pramedziava,23.216,55.26,50
72,Kalnujai,23.096,55.328,60
86,Katauskiai,23.173,55.475,60
103,Uzkalniai,22.725,55.456,72
86,Kasonys,24.173,54.643,50
86,Vezionys,24.169,54.556,50
60,Papilvis,23.63,54.79,50
103,Asminta,24.006,54.679,50
72,Beinaiciai,24.107,55.234,50
72,Pajieslys,23.67,55.35,60
86,Azytenai,23.62,55.46,72
86,Skaistgiriai,23.717,55.197,50
60,Angiriai,23.747,55.286,60
253,Adutiskis,26.585,55.158,176
60,Silgaliai,21.815,55.165,50
72,Pauliai,22.968,55.181,72
103,Inturke,25.562,55.16,72
103,Cekiske,23.52,55.158,72
86,Paneveziukas,23.787,55.138,50
72,Kultuvenai,24.602,55.115,50
72,Sakiskes,25.399,54.823,50
86,Brinkiskes,25.082,54.804,50
60,Akmeniskes,25.473,54.521,60
60,Papiskes,25.135,54.717,50
72,Nemunaitis,24.042,54.301,60
147,Talokiai,23.963,54.345,50
