rs,name,lon,lat,r1
123,Melk,15.33,48.227,86
176,Zwettl-Niederoesterreich,15.168,48.606,123
86,Frastanz,9.629,47.217,50
303,Waidhofen an der Thaya,15.284,48.816,176
303,Laa an der Thaya,16.385,48.723,123
211,Ferlach,14.301,46.529,50
522,Schaerding,13.437,48.453,211
253,Hainburg an der Donau,16.95,48.146,103
211,Fuerstenfeld,16.081,47.047,103
176,Zirl,11.244,47.272,86
303,Eisenerz,14.891,47.543,103
751,Oberwart,16.21,47.286,253
435,Liezen,14.242,47.565,253
86,Jenbach,11.769,47.395,50
72,Voels,11.323,47.254,50
435,Leibnitz,15.54,46.783,253
522,Freistadt,14.504,48.507,211
72,Viktring,14.272,46.593,50
86,Marchtrenk,14.118,48.193,50
103,Bischofshofen,13.217,47.418,103
176,Saalfelden am Steinernen Meer,12.842,47.427,176
176,Gaenserndorf,16.724,48.338,103
176,Sankt Johann in Tirol,12.425,47.522,147
147,Deutschlandsberg,15.218,46.817,147
103,Enns,14.473,48.215,50
72,Guntramsdorf,16.313,48.049,50
147,Kitzbuehel,12.39,47.448,60
176,Imst,10.741,47.237,103
303,Weiz,15.63,47.216,86
72,Bruck an der Mur,15.272,47.412,50
211,Neunkirchen,16.085,47.726,86
103,Tulln an der Donau,16.06,48.326,72
86,Traun,14.244,48.229,50
211,Woergl,12.066,47.486,86
86,Voecklabruck,13.659,48.005,86
86,Korneuburg,16.333,48.349,50
176,Telfs,11.076,47.311,176
211,Sankt Veit an der Glan,14.357,46.766,123
211,"Ried im Innkreis ",13.483,48.208,211
253,Hallein,13.099,47.681,103
211,Schwaz,11.708,47.346,103
211,Bludenz,9.821,47.156,123
363,Krems an der Donau,15.614,48.415,176
363,Knittelfeld,14.824,47.213,147
522,Gmunden,13.799,47.919,211
626,Kufstein,12.17,47.585,435
303,Spittal an der Drau,13.496,46.796,211
103,Hohenems,9.682,47.363,50
435,Amstetten,14.871,48.123,253
86,Stockerau,16.212,48.389,60
176,Kapfenberg,15.291,47.446,103
435,Wolfsberg,14.845,46.84,176
211,Braunau am Inn,13.046,48.254,211
72,Lustenau,9.651,47.431,50
176,Moedling,16.292,48.082,60
363,Sankt Poelten,15.63,48.201,363
176,Klosterneuburg,16.32,48.308,72
363,Leoben,15.092,47.374,211
522,Feldkirch,9.586,47.255,123
901,Wiener Neustadt,16.241,47.816,303
435,Steyr,14.428,48.045,176
147,Dornbirn,9.743,47.414,60
363,Villach,13.852,46.61,253
1081,Klagenfurt am Woerthersee,14.305,46.625,626
626,Innsbruck,11.403,47.268,626
1081,Salzburg,13.034,47.81,626
2240,Linz,14.307,48.268,901
2240,Graz,15.434,47.078,901
100000,Wien,16.376,48.212,100000
147,Hoerbranz,9.751,47.555,60
72,Pressbaum,16.079,48.18,50
86,Voesendorf,16.341,48.122,50
72,Himberg,16.439,48.082,60
123,Neuhofen an der Krems,14.229,48.137,60
211,Wilhelmsburg,15.604,48.106,72
103,Kremsmuenster,14.132,48.053,86
147,Kindberg,15.449,47.504,86
60,Vorchdorf,13.922,48.004,50
60,Kirchbichl,12.091,47.514,50
103,Oberndorf bei Salzburg,12.945,47.94,50
123,Laakirchen,13.824,47.983,50
147,Seiersberg,15.398,47.011,60
72,Sankt Valentin,14.534,48.174,50
123,Purkersdorf,16.175,48.21,86
72,Fischamend,16.613,48.119,72
103,Sulzberg,9.913,47.521,86
72,Buch,9.818,47.481,50
60,Schwarzach,9.763,47.445,50
103,Andelsbuch,9.894,47.413,72
60,Bezau,9.901,47.385,50
123,Mellau,9.881,47.351,50
60,Schnepfau,9.946,47.352,50
86,Au,9.979,47.322,50
103,Klaus,9.65,47.311,50
211,Damuels,9.891,47.28,50
86,Bonacker,9.724,47.262,50
72,Hohenweiler,9.781,47.588,50
60,Ludesch,9.781,47.194,50
72,Nenzing,9.704,47.184,50
60,Innerbraz,9.915,47.146,50
86,Dalaas,9.997,47.121,50
103,Brand,9.739,47.104,50
123,Sankt Gallenkirch,9.975,47.02,50
72,Schrick,16.621,48.513,50
147,Gaweinstal,16.589,48.477,60
60,Obermallebarn,16.154,48.462,50
72,Sierndorf,16.167,48.43,50
86,Wildenduernbach,16.5,48.755,60
60,Erdberg,16.646,48.625,50
60,Siebenhirten,16.54,48.609,50
72,Mauerbach,16.168,48.244,50
60,Staatz-Kautendorf,16.486,48.678,60
103,Poysdorf,16.63,48.67,86
147,Stronsdorf,16.301,48.65,60
60,Breitenfurt-Ost,16.2,48.138,50
60,Haslau an der Donau,16.714,48.117,50
72,Fuellersdorf,16.198,48.526,50
60,Loidesthal,16.746,48.497,50
72,Breitenwaida,16.069,48.514,50
176,Duernkrut,16.849,48.475,50
86,Grossrussbach,16.417,48.474,50
72,Spannberg,16.742,48.464,50
60,Matzen,16.694,48.402,50
103,Angern an der March,16.828,48.379,50
60,Leobendorf,16.321,48.376,50
72,Neuaigen,16.024,48.363,50
60,Zwerndorf,16.838,48.341,50
72,Seyring,16.483,48.334,50
60,Woerdern,16.22,48.33,50
176,Bernhardsthal,16.868,48.693,72
60,Herrnbaumgarten,16.682,48.697,50
211,Hadres,16.136,48.709,50
60,Drasenhofen,16.647,48.756,50
72,Bullendorf,16.663,48.596,50
86,Schoengrabern,16.064,48.602,50
60,Altenmarkt im Thale,16.193,48.58,50
86,Klement,16.368,48.572,50
123,Zistersdorf,16.764,48.547,103
86,Droesing,16.903,48.539,60
123,Ernstbrunn,16.361,48.529,103
86,Guntersdorf,16.047,48.649,50
211,Hohenau an der March,16.91,48.607,72
86,Katzelsdorf,16.109,48.284,50
60,Weidlingbach,16.253,48.267,50
72,Sieghartskirchen,16.014,48.255,50
