rs,name,lon,lat,r1
144,Nuijamaa,28.536,60.964,120
613,Nurmes,29.139,63.543,355
355,Outokumpu,29.024,62.725,296
426,Enonkoski,28.919,62.088,172
355,Imatra,28.759,61.172,206
247,Ruokolahti,28.819,61.292,100
426,Juuka,29.254,63.241,206
172,Louhi,29.042,61.945,100
882,Kuhmo,29.518,64.127,355
247,Savonranta,29.204,62.175,100
120,Rautjarvi,29.088,61.297,100
206,Polvijarvi,29.376,62.857,144
247,Liperi,29.387,62.532,120
206,Kerimaki,29.283,61.913,144
206,Matasvaara,29.581,63.445,172
296,Raakkyla,29.625,62.313,120
296,Hammaslahti,29.968,62.434,120
247,Punkaharju,29.396,61.753,120
735,Rautjarvi,29.36,61.434,172
296,Parikkala,29.502,61.555,120
1269,Joensuu,29.76,62.6,882
172,Lehmo,29.808,62.673,100
355,Kontiolahti,29.853,62.754,100
144,Akonpohja,29.685,61.695,120
1522,Lieksa,30.05,63.312,613
426,Kesalahti,29.829,61.892,144
172,Eno,30.153,62.793,100
120,Heinavaara,30.172,62.562,100
355,Uimaharju,30.261,62.914,100
735,Kitee,30.135,62.1,355
206,Kiihtelysvaara,30.252,62.493,100
296,Tohmajarvi,30.336,62.226,120
120,Tuupovaara,30.618,62.485,120
613,Ilomantsi,30.932,62.67,426
