rs,name,lon,lat,r1
206,Sucuraj,17.184,43.126,120
172,Poljica Kozicka,17.262,43.297,100
120,Podgorac,18.222,45.456,100
120,Levanjska Varos,18.18,45.315,120
172,Koska,18.286,45.545,100
120,Klakar,18.134,45.098,100
247,Belisce,18.404,45.684,172
206,Apsevci,19.074,45.072,100
144,Trpanj,17.267,43.008,100
206,Beli Manastir,18.606,45.767,172
206,Pomena,17.344,42.787,120
172,Draz,18.787,45.844,100
144,Andrijasevci,18.737,45.225,100
355,Zupanja,18.696,45.072,355
120,Podobuce,17.288,42.948,100
144,Negoslavci,18.997,45.279,100
120,Lovas,19.17,45.224,100
172,Gorjani,18.375,45.399,100
144,Donji Andrijevci,18.293,45.19,100
206,Otric-Seoci,17.458,43.159,100
206,Ploce,17.433,43.057,206
355,Dakovo,18.415,45.314,206
120,Knezevo,18.643,45.846,100
120,Strizivojna,18.459,45.232,100
120,Desne,17.54,43.059,100
120,Semeljci,18.542,45.361,100
172,Sikirevci,18.466,45.11,144
120,Vrbica,18.559,45.305,100
2629,Osijek,18.676,45.56,1522
1269,Metkovic,17.649,43.051,735
144,Vidonje,17.644,42.983,100
247,Babino Polje,17.551,42.736,247
144,Tikves,18.845,45.671,100
120,Topolo,17.705,42.91,100
144,Sarvas,18.842,45.525,100
426,Ston,17.697,42.838,172
172,Gradiste,18.707,45.149,100
426,Vinkovci,18.801,45.291,206
172,Cepikuce,17.837,42.856,100
144,Otok,18.883,45.147,100
355,Erdut,19.062,45.525,206
144,Vukovar,18.999,45.348,144
120,Dubravica,17.94,42.745,100
206,Vrbanja,18.928,44.982,144
511,Racinovci,18.956,44.863,100
172,Tovarnik,19.152,45.164,120
735,Nova Mokosica,18.109,42.675,735
355,Mikulici,18.411,42.48,206
735,Ilok,19.379,45.222,426
144,Duba Konavoska,18.337,42.599,144
120,Ljuta,18.379,42.539,120
