rs,name,lon,lat,r1
100000,Saint-Denis,55.448,-20.878,100000
206,La Possession,55.336,-20.926,100
426,Saint-Paul,55.27,-21.009,172
120,Les Trois-Bassins,55.295,-21.105,100
172,Salazie,55.539,-21.027,100
206,Saint-Leu,55.287,-21.165,100
172,Le Tampon,55.515,-21.277,100
206,Cilaos,55.471,-21.134,100
172,Saint-Andre,55.651,-20.959,172
882,Saint-Pierre,55.478,-21.341,172
296,Saint-Philippe,55.768,-21.358,206
