rs,name,lon,lat,r1
355,Camarinas,-9.182,43.134,144
426,Cee,-9.188,42.955,172
144,Laxe,-9.003,43.216,120
144,O Pindo,-9.134,42.893,100
172,Baio,-8.96,43.148,100
120,A Trabe,-8.893,43.242,100
206,Bainas,-9.018,43.029,100
247,Malpica,-8.809,43.321,100
120,A Picota,-8.99,42.937,100
172,Muros,-9.057,42.774,100
144,Cambados,-8.812,42.514,100
172,Baiona,-8.85,42.12,100
144,Laxe,-8.55,42.522,100
247,Carballo,-8.691,43.212,206
247,Santa Comba,-8.807,43.033,100
172,Viveiro,-7.592,43.663,144
120,Soutelo de Montes,-8.3,42.535,100
511,Vilalba,-7.678,43.297,144
120,Caamano,-9.029,42.655,100
1058,Noia,-8.886,42.785,100
144,Negreira,-8.736,42.911,100
144,Boiro de Arriba,-8.884,42.647,100
7844,A Coruna,-8.409,43.365,1522
144,Pineiro,-8.581,43.099,100
144,Taraza,-8.183,43.598,100
172,Ferrol,-8.222,43.487,120
355,Vilagarcia,-8.763,42.597,144
511,Cedeira,-8.051,43.661,120
247,Aios,-8.855,42.412,100
355,Santiago de Compostela,-8.539,42.879,355
355,Ordes,-8.403,43.079,144
172,A Igrexa,-8.434,42.995,100
172,Montouto,-8.559,42.785,100
247,Betanzos,-8.207,43.277,100
172,Sar,-8.812,42.334,100
172,Carino,-7.872,43.741,120
206,A Igrexa,-7.942,43.536,100
206,A Estrada,-8.486,42.689,172
120,Rebordelo,-8.053,43.334,100
355,Pontevedra,-8.64,42.428,144
172,A Estacion,-8.144,43.124,120
2191,Vigo,-8.726,42.229,882
206,Rina,-8.873,42.009,100
172,A Calle,-8.608,42.342,100
247,As Pontes de Garcia Rodriguez,-7.86,43.452,206
144,Caion,-7.736,43.642,100
206,A Guarda,-8.874,41.901,172
144,A Gandara,-8.132,43.002,100
144,Arzua,-8.16,42.929,100
144,Prado,-8.697,42.105,100
206,Forcarei,-8.351,42.589,100
172,Xermade,-7.812,43.356,100
172,Vila de Cruces,-8.17,42.794,100
426,Tui,-8.644,42.049,100
206,Guitiriz,-7.894,43.181,144
144,Ourol,-7.641,43.562,100
247,Ponteareas,-8.504,42.173,120
206,Melide,-8.012,42.912,172
613,Lalin,-8.11,42.66,172
206,Friol,-7.791,43.029,120
206,As Neves,-8.413,42.088,100
120,Ferreira,-7.44,43.552,100
144,Palas de Rei,-7.868,42.873,100
882,Burela,-7.362,43.661,511
120,O Castro,-8.045,42.571,100
144,Rodeiro,-7.95,42.651,100
144,Abadin,-7.487,43.362,100
355,Xinzo de Limia,-7.725,42.064,144
144,A Feira do Monte,-7.558,43.237,100
1058,Lugo,-7.556,43.011,426
247,O Carballino,-8.076,42.432,100
247,Rabade,-7.62,43.123,100
172,Monterroso,-7.833,42.793,120
206,Ribadavia,-8.143,42.288,100
247,Becerrea,-7.162,42.854,172
144,Cortegada,-8.17,42.206,100
120,Cualedro,-7.593,41.988,100
172,Quiroga,-7.271,42.475,144
206,Mondonedo,-7.359,43.43,100
172,Foz,-7.254,43.569,100
355,O Barco,-6.986,42.417,247
206,Taboada,-7.763,42.715,100
247,Chantada,-7.768,42.61,144
120,A Barrela,-7.814,42.539,100
120,Portomarin,-7.615,42.808,100
1058,Ourense,-7.864,42.341,511
247,Meira,-7.293,43.213,120
120,A Manchica,-7.932,42.222,100
247,A Pontenova,-7.191,43.349,100
120,Celanova,-7.955,42.153,100
144,O Corgo,-7.431,42.944,100
247,Ribadeo,-7.044,43.536,172
206,Fondevila,-8.085,41.905,100
120,A Pobra de San Xiao,-7.443,42.865,100
