rs,name,lon,lat,r1
355,Aandalsnes,7.687,62.562,206
144,Fiskaabygd,5.559,62.1,100
735,Finnsnes,17.982,69.232,355
511,Hoeyanger,6.074,61.22,206
735,Broennoeysund,12.202,65.463,296
613,Hasvik,22.168,70.486,172
120,Hestvika,9.192,63.559,100
172,Solfjellsjyen,12.492,66.111,100
172,Botten,9.558,58.969,100
144,Vangsvik,17.743,69.171,100
206,Kaafjordbotn,20.833,69.496,144
120,Ubergsmoen,8.823,58.682,100
206,Liaboe,8.314,63.118,120
511,Bygland,7.8,58.828,120
172,Frosta,10.742,63.589,100
144,Bruflat,9.645,60.892,100
172,Lesja,8.855,62.12,100
120,Skeie,7.234,58.464,100
206,Byremo,7.401,58.423,144
172,Austmarka,12.321,60.101,100
144," Gamvik",28.24,71.064,100
172,Asker,10.439,59.827,100
247,Skedsmokorset,11.028,59.997,100
