rs,name,lon,lat,r1
296,Wolsztyn,16.119,52.114,120
206,Pniewy,16.261,52.508,144
613,Swiebodzin,15.531,52.247,247
355,Gora,16.547,51.667,120
144,Grodzisk Wielkopolski,16.364,52.227,120
144,Opalenica,16.405,52.31,100
120,Kozuchow,15.593,51.745,100
355,Leszno,16.569,51.841,247
296,Nowy Tomysl,16.129,52.304,247
355,Szamotuly,16.584,52.613,172
172,Wschowa,16.319,51.802,120
511,Glogow,16.075,51.649,206
247,Nowa Sol,15.711,51.802,120
172,Przemkow,15.793,51.526,100
426,Miedzyrzecz,15.587,52.435,144
247,Skwierzyna,15.495,52.594,120
1058,Zielona Gora,15.503,51.936,613
120,Czempin,16.763,52.143,100
144,Lubon,16.874,52.342,100
172,Pobiedziska,17.282,52.471,100
355,Gostyn,17.004,51.879,172
144,Rogozno,16.986,52.752,100
247,Koscian,16.645,52.086,172
172,Kozmin Wielkopolski,17.445,51.829,100
144,Trzemeszno,17.821,52.56,100
172,Witkowo,17.776,52.44,100
144,Mosina,16.851,52.231,100
144,Oborniki,16.817,52.648,120
613,Srem,17.015,52.089,206
3154,Poznan,16.918,52.407,1058
511,Gniezno,17.596,52.536,296
426,Jarocin,17.506,51.968,206
355,Rawicz,16.907,51.629,172
206,Pleszew,17.777,51.894,144
247,Murowana Goslina,17.012,52.579,100
247,Krotoszyn,17.439,51.701,206
296,Milicz,17.285,51.527,144
247,Ostrow Wielkopolski,17.818,51.653,120
206,Slupca,17.874,52.29,144
120,Swarzedz,17.082,52.413,100
296,Sroda Wielkopolska,17.276,52.217,120
426,Wrzesnia,17.571,52.33,172
296,Znin,17.732,52.85,206
206,Debrzno,17.235,53.541,100
144,Grodzisk Mazowiecki,20.621,52.104,100
144,Zyrardow,20.444,52.056,144
355,Grojec,20.868,51.866,172
172,Mszczonow,20.526,51.974,100
144,Blonie,20.617,52.182,100
172,Pruszkow,20.8,52.16,100
247,Nasielsk,20.801,52.588,120
100000,Warszawa,20.998,52.233,100000
613,Plonsk,20.376,52.61,247
144,Lomianki,20.895,52.337,100
144,Radzymin,21.178,52.42,100
206,Glubczyce,17.823,50.199,144
426,Lubaczow,23.122,50.165,206
511,Bogatynia,14.961,50.902,206
172,Lwowek Slaski,15.581,51.109,120
172,Zlotoryja,15.924,51.126,120
172,Gryfow Slaski,15.419,51.028,100
247,Piensk,15.047,51.246,100
296,Jawor,16.189,51.05,120
120,Kamienna Gora,16.028,50.779,120
172,Strzegom,16.344,50.956,100
144,Wolow,16.633,51.334,100
172,Lubawka,15.997,50.7,100
206,Sroda Slaska,16.593,51.164,100
206,Swidnica,16.485,50.826,100
172,Chocianow,15.904,51.417,100
172,Chojnow,15.933,51.272,120
206,Kudowa - Zdroj,16.241,50.433,120
882,Zgorzelec,15.015,51.134,296
882,Walbrzych,16.287,50.742,355
206,Polkowice,16.076,51.503,100
172,Sulejowek,21.283,52.246,100
296,Minsk Mazowiecki,21.557,52.179,144
296,Pultusk,21.081,52.691,206
296,Wyszkow,21.447,52.591,206
247,Warka,21.177,51.782,172
206,Gora Kalwaria,21.216,51.982,100
247,Kozienice,21.558,51.58,100
144,Piaseczno,21.009,52.057,120
206,Otwock,21.269,52.105,144
206,Ryki,21.933,51.626,100
172,Deblin,21.857,51.553,100
511,Garwolin,21.625,51.901,206
511,Sokolow Podlaski,22.233,52.407,172
144,Wegrow,22.028,52.399,100
247,Siemiatycze,22.866,52.423,247
882,Siedlce,22.277,52.168,613
247,Radzyn Podlaski,22.646,51.78,144
511,Lukow,22.387,51.924,172
144,Miedzyrzec Podlaski,22.779,51.983,144
355,Grajewo,22.455,53.647,144
426,Kolno,21.939,53.402,172
355,Pisz,21.808,53.629,247
296,Orzysz,21.941,53.799,144
206,Wysokie Mazowieckie,22.51,52.915,144
355,Zambrow,22.241,52.985,144
735,Elk,22.356,53.824,296
882,Lomza,22.071,53.177,511
296,Bialogard,15.991,54.007,144
426,Darlowo,16.41,54.412,206
355,Kolobrzeg,15.576,54.173,296
511,Tczew,18.779,54.095,206
296,Kartuzy,18.197,54.329,172
172,Wejherowo,18.25,54.604,144
3784,Gdansk,18.648,54.347,1522
172,Wladyslawowo,18.397,54.795,100
206,Malbork,19.033,54.036,120
206,Skarszewy,18.44,54.072,100
172,Slawno,16.674,54.357,120
296,Bartoszyce,20.815,54.253,296
882,Braniewo,19.823,54.368,206
206,Paslek,19.656,54.062,120
296,Ketrzyn,21.375,54.078,206
426,Gizycko,21.772,54.041,296
296,Wegorzewo,21.746,54.208,144
296,Lidzbark Warminski,20.58,54.124,120
296,Olecko,22.506,54.034,172
247,Orneta,20.134,54.116,144
511,Elblag,19.404,54.156,355
511,Goldap,22.307,54.303,206
296,Sejny,23.345,54.106,206
1826,Suwalki,22.927,54.106,735
120,Andrychow,19.345,49.851,120
120,Brzeszcze,19.143,49.979,100
296,Proszowice,20.295,50.192,144
144,Wieliczka,20.049,49.979,100
426,Nowy Targ,20.035,49.478,355
144,Niepolomice,20.216,50.031,100
144,Jastrowie,16.812,53.422,120
144,Naklo nad Notecia,17.597,53.14,144
296,Chodziez,16.91,52.993,120
511,Chojnice,17.565,53.694,426
120,Czluchow,17.359,53.667,100
1269,Pila,16.765,53.152,613
426,Zlotow,17.048,53.361,172
882,Szczecinek,16.692,53.71,355
206,Tuchola,17.866,53.584,144
613,Wagrowiec,17.204,52.803,206
206,Sepolno Krajenskie,17.534,53.443,144
296,Szubin,17.733,53.007,100
120,Chelmno,18.431,53.351,100
247,Czersk,17.973,53.774,172
172,Sztum,19.029,53.923,100
172,Gniew,18.829,53.837,100
206,Gniewkowo,18.407,52.892,100
172,Nowe,18.726,53.646,100
247,Wabrzezno,18.937,53.279,144
206,Barcin,17.939,52.856,100
355,Chelmza,18.609,53.185,120
511,Kwidzyn,18.931,53.703,172
144,Solec Kujawski,18.218,53.072,120
355,Torun,18.613,53.021,296
882,Grudziadz,18.754,53.488,355
206,Swiecie,18.435,53.407,144
613,Inowroclaw,18.263,52.8,206
355,Starogard Gdanski,18.514,53.948,144
355,Koronowo,17.941,53.31,144
1522,Bydgoszcz,18.001,53.123,613
1058,Kalisz,18.084,51.758,613
426,Turek,18.504,52.019,144
296,Mogilno,17.942,52.661,144
