rs,name,lon,lat,r1
296,Gotesti,28.17,46.144,100
120,Sadic,28.515,46.269,100
120,Crihana Veche,28.192,45.846,100
144,Giurgiulesti,28.198,45.481,100
144,Valeni,28.176,45.637,100
206,Scumpia,27.737,47.469,100
206,Burlaceni,28.505,45.759,100
206,Chistelnita,28.651,47.573,144
120,Saratenii Vechi,28.554,47.527,100
206,Baurci-Moldoveni,28.238,46.035,100
144,Radeni,28.213,47.396,100
144,Balauresti,28.137,46.942,100
144,Macaresti,27.98,47.046,100
120,Cenac,28.637,46.477,100
120,Javgur,28.615,46.539,100
206,Mingir,28.327,46.669,100
120,Obileni,28.163,46.878,100
144,Iargara,28.434,46.427,100
206,Tomai,28.323,46.573,100
120,Iabloana,27.618,47.81,100
172,Avdarma,28.838,46.252,100
296,Cantemir,28.204,46.276,172
120,Plopi,28.216,46.198,100
172,Alexandru Ioan Cuza,28.449,45.595,100
144,Vasieni,28.59,46.968,100
120,Domulgeni,28.437,47.791,100
120,Sarata Noua,28.391,46.491,100
144,Milesti,28.041,47.221,100
120,Luparia,27.55,47.878,100
172,Tirzieni,28.625,47.442,100
247,Raspopeni,28.623,47.742,100
296,Bravicea,28.439,47.368,100
144,Cotiujenii Mari,28.554,47.846,100
247,Cunicea,28.644,47.908,100
206,Chiscareni,28.012,47.559,100
120,Danu,27.497,47.831,100
144,Onesti,28.543,47.282,100
144,Cuizauca,28.815,47.614,100
296,Pirlita,27.88,47.321,120
144,Cornesti,28.001,47.368,100
120,Bocani,27.885,47.518,100
144,Hasnasenii Mari,27.985,47.918,100
120,Sofia,27.861,47.945,100
206,Balatina,27.341,47.697,100
172,Colibasi,28.181,45.718,120
355,Nisporeni,28.18,47.079,144
511,Cimislia,28.783,46.517,206
206,Gura Galbenei,28.699,46.7,100
144,Lapusna,28.413,46.886,100
426,Leova,28.256,46.48,247
144,Cazaclia,28.663,46.008,100
144,Congaz,28.597,46.091,144
247,Dezghingea,28.614,46.423,100
882,Comrat,28.651,46.27,355
2629,Cahul,28.198,45.906,882
511,Hincesti,28.59,46.814,120
172,Slobozia Mare,28.173,45.56,120
206,Razeni,28.903,46.767,120
172,Radoaia,28.162,47.725,100
247,Singerei,28.14,47.639,144
100000,Chisinau,28.859,47.017,100000
172,Cricova,28.858,47.14,100
1269,Balti,27.905,47.767,613
206,Straseni,28.62,47.147,144
247,Floresti,28.294,47.897,172
613,Orhei,28.829,47.338,247
355,Ceadir-Lunga,28.827,46.055,144
144,Pelinia,27.834,47.874,100
882,Ungheni,27.796,47.197,511
296,Glodeni,27.512,47.772,144
172,Ialoveni,28.781,46.938,100
355,Vulcanesti,28.406,45.683,144
206,Carpineni,28.335,46.764,120
426,Taraclia,28.668,45.902,144
172,Telenesti,28.364,47.502,144
296,Calarasi,28.329,47.249,172
426,Falesti,27.707,47.576,172
206,Peresecina,28.77,47.251,100
172,Pervomaisc,29.964,46.737,100
144,Cainari,29.052,46.679,100
172,Caplani,29.872,46.387,144
172,Tudora,30.046,46.437,100
172,Volintiri,29.609,46.43,100
247,Tocuz,29.297,46.524,100
172,Selemet,28.924,46.575,100
144,Cimiseni,29.13,47.012,100
206,Ucrainca,29.275,46.431,100
144,Firladeni,29.365,46.788,100
120,Cotova,27.948,48.161,100
120,Nicoreni,27.698,47.967,100
172,Iarova,28.046,48.318,100
206,Vadeni,28.224,48.012,100
144,Mindic,27.791,48.151,100
206,Visoca,27.924,48.247,100
206,Briceni,27.703,48.356,100
120,Cernoleuca,27.56,48.313,100
206,Susleni,28.987,47.412,100
120,Mihaileni,27.616,48.04,100
120,Molovata,29.114,47.35,100
120,Badiceni,28.053,48.205,120
144,Cosauti,28.279,48.225,100
206,Plopi,29.161,47.955,100
172,Bratuseni,27.4,48.077,100
120,Pervomaisc,29.206,47.682,100
426,Jura,29.04,47.516,100
172,Vadul lui Voda,29.075,47.09,100
144,Constantinovca,28.857,47.988,100
120,Brosteni,29.266,47.882,100
206,Crasnencoe,29.142,47.847,100
206,Mocra,29.146,47.629,100
206,Hlinaia,29.415,47.228,100
120,Vesioloe,29.553,47.203,100
172,Ocnita,28.636,48.131,100
144,Rotari,28.811,48.104,100
206,Comisarovca Noua,29.357,47.339,100
144,Zaicani,27.367,47.975,100
172,Bulboaca,27.202,48.371,144
144,Tabani,27.1,48.31,100
206,Stefan Voda,29.661,46.513,120
511,Causeni,29.421,46.634,206
206,Tvardita,28.967,46.134,100
172,Puhoi,29.037,46.822,100
613,Tiraspol,29.633,46.852,426
247,Malaiesti,29.55,46.981,100
120,Criuleni,29.158,47.213,100
247,Anenii Noi,29.23,46.879,172
511,Ocnita,27.48,48.409,120
613,Edinet,27.303,48.171,426
144,Mereni,29.057,46.955,100
247,Donduseni,27.597,48.245,144
247,Larga,26.842,48.374,100
355,Drochia,27.809,48.037,206
247,Slobozia,29.703,46.725,100
172,Dnestrovsc,29.911,46.622,144
1058,Ribnita,29.031,47.759,613
296,Dubasari,29.142,47.278,172
735,Soroca,28.29,48.146,355
426,Lipcani,26.807,48.263,172
247,Riscani,27.548,47.954,120
247,Basarabeasca,28.986,46.331,144
120,Grigoriopol,29.295,47.154,100
355,Camenca,28.696,48.032,172
