rs,name,lon,lat,r1
120,Aalden,6.72,52.79,100
296,Terneuzen,3.845,51.321,120
144,Norg,6.457,53.066,100
120,Den Hout,4.815,51.657,100
172,Dieren,6.097,52.054,100
144,Ovezande,3.821,51.429,100
426,Leeuwarden,5.807,53.204,355
172,Eerde,5.497,51.604,100
144,Asten,5.748,51.405,100
247,Oostburg,3.49,51.327,100
120,Vaassen,5.968,52.29,100
144,Yerseke,4.046,51.494,100
144,Best,5.399,51.509,100
120,Groenlo,6.612,52.042,100
206,Ter Apel,7.065,52.88,100
120,Balk,5.583,52.897,100
296,Winschoten,7.035,53.146,100
120,Hoofddorp,4.668,52.308,100
206,Lemmer,5.704,52.849,120
120,Uden,5.621,51.662,120
355,Schagen,4.791,52.788,120
172,Maastricht,5.707,50.856,144
144,Schoorl,4.689,52.711,100
120,Winterswijk,6.72,51.973,120
172,Waarde,4.066,51.417,100
172,Eede,3.444,51.246,100
206,Harlingen,5.437,53.17,120
144,Coevorden,6.75,52.664,100
120,Helenaveen,5.915,51.389,100
120,Stramproy,5.72,51.195,100
144,Stavenisse,4.012,51.586,100
120,Creil,5.659,52.764,100
144,Zaltbommel,5.253,51.809,100
120,Giesbeek,6.065,51.992,100
144,Roden,6.426,53.141,100
120,Woudenberg,5.417,52.081,100
120,Holten,6.416,52.279,100
120,De Lier,4.25,51.976,100
206,Harderwijk,5.626,52.344,144
120,Zuidlaren,6.679,53.094,100
206,Gouda,4.712,52.024,100
172,Ommen,6.421,52.525,100
120,Warder,5.031,52.565,100
120,Wageningen,5.666,51.973,100
120,Overslag,3.891,51.204,100
247,Emmeloord,5.745,52.71,120
735,Enschede,6.889,52.216,426
172,Siddeburen,6.865,53.249,100
172,Westkapelle,3.441,51.529,100
120,Burgh-Haamstede,3.742,51.696,100
355,Uithuizen,6.673,53.405,100
355,West-Terschelling,5.213,53.358,172
206,Cuijk,5.877,51.731,100
144,Schoonhoven,4.849,51.95,100
172,Echt,5.871,51.106,100
120,Buurse,6.829,52.147,100
426,Hardenberg,6.621,52.57,120
172,Medemblik,5.104,52.767,100
144,Hilversum,5.17,52.223,100
120,Hernen,5.679,51.835,100
206,De Cocksdorp,4.871,53.156,100
206,Stadskanaal,6.962,52.983,100
296,Nijmegen,5.856,51.829,120
247,Eijsden,5.708,50.779,100
120,Nieuwleusen,6.279,52.588,100
120,Helden,5.998,51.319,100
144,Posterholt,6.033,51.122,100
120,Zwinderen,6.678,52.727,100
144,Dronten,5.715,52.519,100
426,Assen,6.561,53.003,172
120,Koningsbosch,5.958,51.052,100
172,Workum,5.443,52.979,100
355,Sneek,5.661,53.03,144
144,Vught,5.283,51.645,100
355,Utrecht,5.111,52.099,247
120,Moorveld,5.764,50.921,100
120,Luyksgestel,5.321,51.288,100
120,Budel,5.573,51.27,100
511,Apeldoorn,5.957,52.211,206
206,Schiermonnikoog,6.161,53.478,100
206,Steenwijk,6.114,52.791,100
144,Zorgvlied,6.255,52.922,100
172,Boxmeer,5.946,51.648,100
172,Horst,6.053,51.453,100
120,Diever,6.32,52.855,100
172,Druten,5.599,51.885,100
144,Ens,5.826,52.637,100
120,Zaanstad,4.815,52.439,100
120,Ternaard,5.966,53.383,100
120,Helmond,5.663,51.477,100
296,Almelo,6.661,52.356,100
355,Den Helder,4.746,52.95,247
172,Bladel,5.222,51.371,100
144,Urk,5.611,52.662,100
355,Roermond,6,51.19,144
120,Grou,5.835,53.094,100
120,Beckum,6.742,52.212,100
120,Beesd,5.193,51.888,100
120,Woerden,4.876,52.084,100
206,Gemert,5.69,51.556,100
511,Alkmaar,4.75,52.627,144
144,Loenen,6.019,52.116,100
120,Kortgene,3.802,51.558,100
120,Culemborg,5.229,51.95,100
120,Hippolytushoef,4.968,52.908,100
247,Heerenveen,5.937,52.948,120
172,Gorinchem,4.984,51.835,144
144,Wolvega,6.006,52.878,100
120,Wellerlooi,6.137,51.535,100
144,Borger,6.793,52.924,100
144,Noordwijk,4.447,52.235,100
247,Eibergen,6.654,52.1,100
120,Saasveld,6.806,52.332,100
144,Lochem,6.411,52.159,100
247,Dordrecht,4.682,51.809,100
144,Nieuwegein,5.079,52.03,100
120,Steenbergen,4.32,51.583,100
735,Zwolle,6.108,52.52,247
120,Aalten,6.583,51.923,100
144,Lauwersoog,6.212,53.404,100
120,Arcen,6.182,51.476,100
120,Oldehove,6.394,53.303,100
120,Zevenbergen,4.601,51.645,100
247,Meppel,6.186,52.696,144
144,Alteveer,6.995,53.053,100
120,Boxtel,5.329,51.591,100
120,De Lutte,6.987,52.314,100
296,Raalte,6.269,52.385,100
144,Kuinre,5.841,52.789,100
172,Hollum,5.639,53.442,144
120,Stiens,5.759,53.261,100
120,Leersum,5.427,52.012,100
120,Oost-Vlieland,5.065,53.295,100
172,Roosendaal,4.457,51.532,172
247,Goor,6.57,52.236,100
120,Lamswaarde,4.055,51.344,100
355,Lelystad,5.456,52.507,120
120,Fort,6.386,52.651,100
120,Westbroek,5.124,52.152,100
120,Voorthuizen,5.605,52.187,100
247,Denekamp,7.006,52.379,100
247,Tiel,5.425,51.891,120
426,Emmen,6.917,52.778,206
172,Alphen,4.955,51.483,100
144,Schoonoord,6.759,52.844,100
144,Numansdorp,4.439,51.731,100
206,Epe,5.978,52.349,100
120,Ven-Zelderheide,6.025,51.711,100
120,Dalfsen,6.261,52.51,100
120,Oudewater,4.869,52.025,100
144,Zundert,4.658,51.47,100
206,Amersfoort,5.385,52.158,144
120,Musselkanaal,7.016,52.932,100
120,Lunteren,5.62,52.085,100
1522,Groningen,6.56,53.215,882
206,Drachten,6.089,53.107,144
120,Zoetermeer,4.498,52.067,100
172,Bedum,6.597,53.302,100
120,Vollenhove,5.958,52.682,100
120,Heino,6.233,52.438,100
144,Wommels,5.587,53.109,100
247,Hoogeveen,6.491,52.725,206
120,Rijen,4.916,51.588,100
120,Hulst,4.054,51.285,100
144,Vasse,6.833,52.434,100
144,Dokkum,5.997,53.325,100
120,Elspeet,5.788,52.292,100
172,Delfzijl,6.909,53.329,144
120,Oude-Tonge,4.214,51.692,100
296,Beilen,6.512,52.86,100
120,Nijverdal,6.465,52.361,100
144,Ouddorp,3.935,51.81,100
144,Alphen aan den Rijn,4.662,52.137,100
120,Enter,6.577,52.294,100
144,Hilvarenbeek,5.138,51.486,100
172,Amstelveen,4.857,52.297,100
