rs,name,lon,lat,r1
296,Μέτσοβον,21.183,39.77,206
511,Φάρσαλα,22.385,39.296,296
172,Άγιοι Θεόδωροι,23.143,37.928,120
144,Πύλη,21.038,40.777,100
206,Νέος Οικισμός,21.201,40.623,100
247,Νέα Πέραμος,24.304,40.838,100
172,Κεραμωτή,24.704,40.859,100
144,Σοφάδες,22.098,39.337,100
144,Σοφικόν,26.562,41.421,100
144,Κόρυμβος,26.196,41.354,100
144,Ρούσσα,26.018,41.3,100
144,Μέγα Δέρειον,26.024,41.233,144
172,Περαχώρα,22.949,38.028,100
613,Κάρυστος,24.419,38.016,247
172,Άγιος Δημήτριος,24.437,38.109,100
120,Αετός,21.556,40.661,100
120,Αγγελοχώριον,22.199,40.678,100
120,Πύργοι,21.833,40.669,100
120,Μακροχώριον,21.262,40.672,100
247,Σάπαι,25.697,41.023,144
355,Τυχερόν,26.292,41.028,120
120,Γενισέα,24.962,41.062,100
120,Τοξόται,24.791,41.088,100
120,Αρριανά,25.695,41.081,100
426,Κομοτηνή,25.403,41.119,296
247,Ανάβρα,22.55,39.073,120
296,Τρικέριον,23.077,39.101,120
144,Σούρπη,22.894,39.103,100
120,Μηλίνα,23.22,39.171,100
355,Αλμυρός,22.76,39.183,172
206,Αργαλαστή,23.218,39.226,172
206,Νέα Αγχίαλος,22.815,39.28,100
355,Δεσκάτη,21.809,39.927,206
172,Καλάνδρα,23.4,39.972,100
144,Καρπερόν,21.62,39.948,120
144,Κηπουρείον,21.361,39.953,100
144,Πευκοχώριον,23.614,39.989,100
120,Ελάτη,21.822,39.98,100
247,Αμύνταιον,21.679,40.691,144
206,Τορώνη,23.903,39.985,100
144,Μονή Μεγίστης Λαύρας,24.382,40.171,100
1522,Λαμία,22.434,38.9,426
206,Στυλίς,22.616,38.913,120
172,Πελασγία,22.84,38.948,144
120,Κουφάλια,22.577,40.781,100
206,Μεταξάδες,26.225,41.42,120
1522,Ορεστιάς,26.532,41.503,613
247,Κυπρίνος,26.228,41.576,172
172,Νέα Βύσσα,26.543,41.584,100
144,Πετρωτά,26.136,41.694,100
355,Δίκαια,26.295,41.704,120
247,Κασσάνδρεια,23.413,40.049,144
172,Άψαλος,22.058,40.893,100
144,Μεσοχώριον,21.513,40.884,100
172,Ροδολίβος,23.973,40.922,100
172,Ξυλόπολις,23.179,40.927,100
511,Καβάλα,24.406,40.938,247
426,Γιαννιτσά,22.411,40.793,247
1269,Φλώρινα,21.414,40.783,206
144,Κέλλα,21.688,40.788,100
355,Έδεσσα,22.05,40.801,144
172,Άρνισσα,21.836,40.798,100
206,Σοχός,23.356,40.817,100
172,Μηλέα,21.23,39.852,100
247,Τσεπέλοβον,20.82,39.905,100
120,Βρυσοχώριον,20.887,39.999,100
735,Κόνιτσα,20.747,40.045,296
247,Πύργος,20.784,40.16,100
426,Αετομηλίτσα,20.856,40.31,120
172,Γαλλικός,22.881,40.858,100
1269,Ερμούπολις,24.941,37.445,735
296,Πλωμάριον,26.369,38.976,120
206,Μύκονος,25.331,37.446,120
426,Μεγάλο Χωριό,26.972,37.458,144
296,Καρκινάγριον,26.02,37.518,172
247,Τήνος,25.163,37.538,120
120,Φούρνοι,26.481,37.577,120
511,Άγιος Κήρυκος,26.294,37.614,247
172,Πάνορμος,25.042,37.639,100
247,Κορησσία,24.312,37.658,172
120,Όρμος Κορθίου,24.95,37.772,100
1058,Νέον Καρλοβάσιον,26.704,37.791,426
426,Άνδρος,24.936,37.837,206
144,Μπατσί,24.787,37.857,100
120,Πανορμίτης,27.848,36.549,100
296,Αγία Μαρίνα,26.912,35.412,172
296,Χάλκη,27.611,36.222,144
172,Κάμπος,26.672,37.71,100
355,Μάρμαρον,26.108,38.544,144
296,Φολέγανδρος,24.92,36.628,206
613,Ίος,25.282,36.723,247
296,Λιβάδιον,24.512,37.142,172
144,Κάτω Μεριά,24.32,37.587,100
120,Δήλος,25.267,37.399,100
