rs,name,lon,lat,r1
426,Liberec,15.063,50.761,426
355,Uherské Hradiště,17.46,49.068,144
172,Praha-Horní Počernice,14.609,50.111,100
120,Bystřice pod Hostýnem,17.668,49.402,100
144,Rýmařov,17.261,49.941,100
172,Litovel,17.071,49.697,100
172,Hořovice,13.901,49.841,100
355,Přeštice,13.334,49.575,144
247,Benátky nad Jizerou,14.836,50.292,100
172,Vimperk,13.781,49.058,120
144,Pečky,15.025,50.086,100
120,Světlá nad Sázavou,15.406,49.671,100
247,Hustopeče,16.722,48.944,120
120,Holice,15.991,50.072,100
120,Mimoň,14.729,50.66,100
120,Horní Slavkov,12.802,50.136,100
120,Dobřany,13.294,49.652,100
172,Slavičín,17.88,49.086,120
206,Podbořany,13.409,50.225,100
144,Chlum u Třeboně,14.928,48.962,100
144,Blovice,13.54,49.582,100
172,Nový Hrozenkov,18.198,49.337,100
144,Bohdalov,15.876,49.479,100
144,Bernartice,14.381,49.369,100
120,Bezvěrov,13.059,49.995,100
120,Bezdružice,12.971,49.907,120
120,Vrbno pod Pradědem,17.383,50.121,100
172,Krucemburk,15.852,49.688,100
120,Kaznějov,13.383,49.893,100
120,Moravský Krumlov,16.312,49.049,100
296,Lidečko,18.051,49.203,100
120,Hradec nad Moravicí,17.876,49.871,100
120,Kobylí,16.892,48.933,100
144,Šatov,16.01,48.793,100
120,Hoštka,14.335,50.489,100
144,Mšeno,14.633,50.438,100
120,Jemnice,15.57,49.019,100
120,Budišov,16.004,49.271,100
120,Horažďovice,13.701,49.321,100
172,Bor,12.775,49.712,100
120,Načešice,15.629,49.941,100
120,Bukovník,13.661,49.222,100
120,Olšany u Prostějova,17.165,49.536,100
120,Nedvědice,16.334,49.457,100
120,Bobrová,16.119,49.475,100
120,Bochov,13.045,50.151,100
120,Obříství,14.478,50.296,100
206,Nýrsko,13.144,49.294,100
172,Otaslavice,17.071,49.388,100
120,Nepomuk,13.837,49.643,100
172,Hranice,12.176,50.305,100
120,Kuřívody,14.804,50.586,100
144,Boleboř,13.413,50.54,100
120,Horní Bory,16.028,49.426,100
144,Bohuňovice,17.29,49.663,100
120,Borovany,14.642,48.899,100
120,Libochovice,14.044,50.406,100
172,Borovnice,16.245,50.063,100
172,Holýšov,13.101,49.594,100
120,Němčice,14.927,50.347,100
120,Bánov,17.718,48.988,100
120,Horní Bečva,18.289,49.432,100
