rs,name,lon,lat,r1
120,Rimavská Baňa,19.942,48.512,100
120,Rimavská Seč,20.236,48.305,100
172,Medzev,20.894,48.698,100
144,Jatov,18.027,48.126,100
120,Kamenín,18.644,47.888,100
144,Komjatice,18.174,48.154,100
172,Píla,18.593,48.521,100
120,Žarnovica,18.72,48.483,100
120,Žiar nad Hronom,18.863,48.586,120
144,Sap,17.62,47.821,100
120,Sklené,18.826,48.785,100
172,Suchá Hora,19.788,49.366,120
2191,Žilina,18.74,49.216,882
120,Krasňany,18.889,49.212,100
120,Lehota pod Vtáčnikom,18.606,48.692,100
144,Pravenec,18.645,48.84,100
120,Valaská Belá,18.397,48.89,100
120,Perín-Chym,21.188,48.535,100
296,Prochot,18.704,48.615,100
247,Plešivec,20.408,48.548,100
120,Slavošovce,20.277,48.715,100
120,Zázrivá,19.15,49.259,100
172,Kysucké Nové Mesto,18.785,49.301,100
120,Nižný Slavkov,20.849,49.097,100
206,Sabinov,21.099,49.103,100
206,Čakanovce,19.814,48.213,100
120,Hronovce,18.658,47.995,100
296,Liptovský Mikuláš,19.612,49.084,296
144,Kvačany,19.538,49.163,100
120,Lazisko,19.542,49.031,100
172,Divín,19.536,48.448,100
120,Nové Hony,19.826,48.363,100
144,Trenč,19.578,48.223,100
120,Soľ,21.595,48.927,100
172,Pukanec,18.722,48.351,100
144,Tlmače,18.538,48.29,100
206,Svodín,18.504,47.906,100
144,Veľké Lovce,18.332,48.057,100
172,Levoča,20.587,49.02,100
172,Torysky,20.676,49.097,100
144,Čabiny,21.905,49.175,100
426,Medzilaborce,21.905,49.272,120
144,Vranov nad Topľou,21.683,48.891,120
120,Gelnica,20.942,48.856,100
120,Mníšek nad Hnilcom,20.805,48.798,100
172,Nálepkovo,20.618,48.839,100
120,Smolník,20.736,48.726,100
172,Šaľa,17.872,48.149,144
247,Topoľčany,18.172,48.56,206
120,Ludanice,18.118,48.495,100
172,Prašice,18.11,48.641,100
735,Bardejov,21.282,49.295,247
120,Dubinné,21.438,49.245,100
206,Kežmarok,20.429,49.134,100
144,Bánovce nad Bebravou,18.26,48.722,100
120,Košeca,18.26,49.008,100
120,Štrkovec,20.324,48.36,100
120,Tisovec,19.944,48.678,100
144,Veľký Blh,20.116,48.441,100
172,Malcov,21.06,49.301,120
172,Sobrance,22.18,48.745,144
247,Spišská Nová Ves,20.565,48.938,144
120,Turie,18.752,49.149,100
882,Banská Bystrica,19.147,48.739,355
144,Badín,19.125,48.655,100
144,Hrochoť,19.308,48.657,100
144,Brusno,19.386,48.792,120
120,Lysá pod Makytou,18.193,49.196,120
296,Veľký Krtíš,19.34,48.215,172
120,Čeláre,19.49,48.141,100
100000,Bratislava,17.119,48.154,100000
2629,Košice,21.26,48.724,2191
120,Osadné,22.151,49.14,100
172,Snina,22.155,48.988,120
144,Ubľa,22.393,48.895,100
355,Ulič,22.422,48.962,144
144,Zboj,22.481,49.027,100
296,Stará Ľubovňa,20.693,49.302,144
120,Čirč,20.923,49.28,100
144,Jakubany,20.693,49.236,100
144,Mníšek nad Popradom,20.722,49.415,100
735,Trenčín,18.038,48.893,355
120,Horná Súča,17.981,48.972,100
144,Neporadza,18.151,48.819,100
120,Omšenie,18.226,48.901,100
426,Komárno,18.134,47.763,172
206,Poltár,19.796,48.433,100
120,Utekáč,19.806,48.605,100
511,Michalovce,21.906,48.749,355
144,Veľké Leváre,17.001,48.505,100
144,Lozorno,17.044,48.334,100
426,Malacky,17.02,48.438,144
172,Stupava,17.034,48.271,100
120,Jelšava,20.239,48.63,100
355,Revúca,20.115,48.685,206
247,Rimavská Sobota,20.017,48.385,172
120,Jovsa,22.092,48.815,100
144,Hostie,18.438,48.447,100
144,Petrová,21.121,49.387,100
144,Raslavice,21.318,49.149,120
120,Brezová pod Bradlom,17.54,48.664,100
172,Myjava,17.567,48.751,100
120,Horná Streda,17.84,48.653,100
296,Nové Mesto nad Váhom,17.836,48.766,120
144,Zborov,21.307,49.363,100
355,Humenné,21.906,48.938,144
120,Koškovce,21.958,49.046,100
120,Strelníky,19.393,48.723,100
247,Banská Štiavnica,18.909,48.448,100
120,Beluj,18.892,48.352,100
206,Brezno,19.64,48.803,206
120,Drábsko,19.654,48.651,100
172,Polomka,19.857,48.851,100
144,Ďurkov,21.444,48.708,100
120,Janík,20.97,48.555,100
247,Kecerovce,21.417,48.825,100
247,Trebišov,21.72,48.637,100
144,Kravany,21.64,48.761,100
247,Michaľany,21.622,48.508,100
247,Pezinok,17.27,48.29,120
120,Bukovce,21.711,49.264,100
206,Stropkov,21.651,49.203,100
296,Giraltovce,21.519,49.114,100
120,Kružlová,21.582,49.364,100
355,Číčov,17.767,47.77,100
120,Marcelová,18.284,47.791,100
613,Nitra,18.079,48.302,511
120,Jelenec,18.23,48.372,100
144,Senec,17.387,48.215,100
247,Dunajská Streda,17.623,47.991,206
296,Zlaté Moravce,18.396,48.379,120
247,Jelka,17.505,48.143,100
172,Tomášikovo,17.693,48.085,100
172,Hlohovec,17.805,48.427,120
144,Drahovce,17.801,48.516,100
120,Podhradie,19.055,49.085,100
882,Poprad,20.301,49.051,511
120,Hranovnica,20.307,48.987,100
206,Štrba,20.08,49.054,120
172,Vernár,20.269,48.917,100
426,Ždiar,20.265,49.269,100
511,Prešov,21.244,48.993,206
120,Červenica,21.45,48.879,100
120,Fintice,21.286,49.052,100
511,Piešťany,17.824,48.587,172
426,Senica,17.37,48.681,247
120,Borský Mikuláš,17.213,48.63,100
120,Kúty,17.028,48.661,100
296,Sekule,17,48.599,100
172,Valča,18.849,49,100
144,Námestovo,19.482,49.41,100
120,Komjatná,19.245,49.146,100
426,Liptovská Lúžna,19.324,48.94,120
172,Ružomberok,19.305,49.082,172
144,Gbely,17.117,48.719,100
120,Čierny Balog,19.652,48.747,100
296,Rabča,19.478,49.483,100
144,Skalité,18.891,49.498,100
144,Gabčíkovo,17.58,47.893,100
120,Zákamenné,19.281,49.379,100
296,Dobšiná,20.367,48.819,120
120,Spišská Belá,20.458,49.189,100
172,Želiezovce,18.657,48.05,120
144,Tornaľa,20.324,48.423,144
296,Šahy,18.95,48.07,206
120,Nová Baňa,18.64,48.423,120
144,Hurbanovo,18.194,47.875,100
247,Hnúšťa,19.956,48.575,100
247,Kráľovský Chlmec,21.98,48.424,120
120,Sečovce,21.655,48.704,100
206,Vráble,18.305,48.244,120
144,Veľký Meder,17.775,47.856,100
355,Veľké Kapušany,22.077,48.554,144
206,Šurany,18.179,48.089,100
355,Štúrovo,18.715,47.8,296
120,Fiľakovo,19.822,48.272,100
172,Kolárovo,18.008,47.91,100
296,Moldava nad Bodvou,20.999,48.608,120
247,Šamorín,17.316,48.029,120
172,Sereď,17.736,48.286,100
