rs,name,lon,lat,r1
120,Varputėnai,22.889,55.881,100
120,Ventė,21.199,55.35,100
120,Lybiškiai,22.666,55.345,100
296,Kalveliai,25.683,54.638,120
206,Kuliai,21.656,55.806,100
296,Kvetkai,25.138,56.149,100
144,Pajevonys,22.838,54.564,100
144,Eičiai,22.483,55.165,100
426,Nemunėlio Radviliškis,24.77,56.397,172
144,Lėnas,24.59,55.427,100
172,Pabaiskas,24.767,55.168,100
206,Vainotiškiai,23.845,55.397,100
247,Tryškiai,22.583,56.056,120
120,Kužiai,23.14,55.984,100
247,Juodupė,25.606,56.085,100
206,Kazitiškis,26.15,55.442,100
120,Žiežmariai,24.443,54.804,100
172,Jieznas,24.178,54.601,120
144,Igliauka,23.651,54.573,120
247,Daugai,24.347,54.362,144
172,Butrimonys,25.17,54.25,100
144,Liudvinavas,23.356,54.482,100
144,Plateliai,21.816,56.043,100
120,Paupys,22.868,55.315,100
144,Aukštadvaris,24.527,54.579,144
355,Rūdiškės,24.827,54.516,120
144,Onuškis,24.594,54.484,100
355,Vištytis,22.719,54.454,100
206,Žilinai,24.636,54.394,100
120,Šalčininkėliai,25.381,54.377,100
144,Užuperkasis,24.839,54.356,100
120,Klausučiai,23.367,55.111,100
172,Ežerėlis,23.605,54.882,120
172,Griškabūdis,23.171,54.851,100
120,Gelgaudiškis,22.979,55.076,100
172,Žeimiai,24.221,55.18,100
144,Šėta,24.252,55.281,120
296,Raguva,24.622,55.566,144
144,Troškūnai,24.873,55.586,100
172,Lenkimai,21.315,56.192,100
172,Darbėnai,21.256,56.023,120
144,Kūlupėnai,21.474,55.961,100
206,Mosėdis,21.578,56.167,100
355,Seda,22.089,56.167,120
172,Pikeliai,22.109,56.417,120
120,Kruopiai,23.02,56.241,100
247,Linkuva,23.972,56.086,100
206,Vabalninkas,24.747,55.98,120
144,Betygala,23.369,55.363,100
206,Dercekliai,21.282,55.581,100
120,Plikiai,21.282,55.788,100
206,Laižuva,22.564,56.381,100
172,Ylakiai,21.855,56.28,120
172,Medeikiai,24.822,56.275,100
120,Venta,22.695,56.193,100
144,Dūseikiai,22.46,55.979,100
144,Veiviržėnai,21.595,55.597,100
172,Žarėnai,22.207,55.839,100
206,Luokė,22.529,55.892,100
144,Stačiūnai,23.632,55.939,100
120,Poškonys,25.624,54.265,100
144,Panara,24.111,54.104,100
172,Nedzingė,24.329,54.246,100
120,Lingailiai,23.328,55.838,100
247,Pumpėnai,24.336,55.935,100
120,Žlibinai,22.005,55.882,100
172,Žemaičių Naumiestis,21.705,55.359,100
172,Šimonys,25.141,55.738,100
206,Bubiai,23.141,55.856,100
247,Kamajai,25.507,55.821,120
144,Boniškiai,24.03,55.077,100
120,Stabintiškės,24.599,54.904,100
144,Verstaminai,23.545,54.296,100
120,Alizava,25.003,55.971,100
355,Užtiltė,25.834,55.739,144
206,Subačius,24.744,55.765,100
144,Naujamiestis,24.155,55.688,100
120,Ramygala,24.308,55.51,100
206,Krekenava,24.097,55.543,172
206,Ariogala,23.484,55.263,172
120,Kisiniai,21.35,55.636,100
172,Labanoras,25.776,55.267,100
120,Sena Pašaminė,26.057,55.21,100
144,Zalavas,25.974,54.972,100
206,Magūnai,25.762,54.89,100
172,Kalotė,21.125,55.789,100
120,Lapiai,21.464,55.772,100
296,Vilkija,23.58,55.045,172
120,Veiveriai,23.725,54.765,100
120,Obeliai,25.795,55.941,100
172,Balbieriškis,23.889,54.517,100
144,Vyžuonos,25.494,55.582,100
172,Rozalimas,23.881,55.893,100
206,Grinkiškis,23.635,55.554,100
206,Žeimelis,23.999,56.272,144
172,Žagarė,23.257,56.358,144
120,Šiluva,23.227,55.531,100
296,Gruzdžiai,23.249,56.097,120
120,Šeduva,23.758,55.754,100
120,Meškuičiai,23.474,56.069,100
172,Šiaulėnai,23.402,55.677,100
206,Tytuvėnai,23.197,55.597,120
120,Grumbliai,22.003,55.977,100
120,Reibiniai,23.371,56.289,100
120,Jurdaičiai,23.363,56.228,100
144,Liepalotai,23.247,54.948,100
120,Žemalė,22.159,56.263,100
120,Ruzgai,22.177,56.349,100
172,Švėkšna,21.622,55.517,144
172,Antazavė,25.927,55.812,100
120,Bazilionai,23.139,55.795,100
172,Užventis,22.653,55.783,120
144,Matuizos,24.68,54.275,100
172,Seirijai,23.817,54.228,100
172,Dieveniškės,25.625,54.195,120
172,Tauragnai,25.818,55.443,100
120,Kintai,21.265,55.423,100
120,Alovė,24.173,54.349,100
120,Ūdrija,23.877,54.439,100
247,Kavarskas,24.929,55.434,100
120,Joniškėlis,24.169,56.024,100
206,Dūkštas,26.324,55.519,100
172,Svėdasai,25.367,55.682,144
247,Salantai,21.571,56.06,144
206,Pandėlys,25.229,56.023,144
355,Baisogala,23.734,55.639,100
296,Skaudvilė,22.585,55.407,144
120,Kuktiškės,25.68,55.396,100
247,Varniai,22.372,55.742,172
144,Turmantas,26.462,55.694,100
206,Balėnos,22.319,56.2,100
206,Saločiai,24.404,56.229,144
172,Veisiejai,23.695,54.102,100
144,Viduklė,22.901,55.405,100
296,Eišiškės,25.001,54.184,144
426,Rietavas,21.93,55.724,144
144,Skaidiškės,25.393,54.614,100
144,Panemunėlis,25.389,55.905,100
355,Kupiškis,24.982,55.835,247
735,Telšiai,22.232,55.98,247
426,Ukmergė,24.771,55.247,206
1058,Kaunas,23.979,54.913,613
355,Varėna,24.581,54.215,247
1826,Druskininkai,23.975,54.018,296
613,Molėtai,25.415,55.226,206
296,Kalvarija,23.225,54.415,120
355,Jurbarkas,22.747,55.082,247
2629,Klaipėda,21.167,55.697,1522
172,Vilkaviškis,23.035,54.652,172
172,Plikiškiai,23.665,56.337,100
144,Ūdekai,24.023,56.154,100
206,Laukuva,22.234,55.619,100
144,Kražiai,22.69,55.603,120
120,Kvėdarna,21.994,55.556,100
