rs,name,lon,lat,r1
296,Wels,14.024,48.164,144
1269,Bregenz,9.721,47.486,882
355,Baden,16.242,48.004,144
882,Lienz,12.788,46.829,613
120,Eisenstadt,16.508,47.843,120
120,Bad Vöslau-Kottingbrunn,16.22,47.951,100
120,Hohenems,9.669,47.359,100
206,Voitsberg,15.137,47.06,172
144,Mattersburg,16.424,47.739,100
296,Waidhofen an der Ybbs,14.766,47.984,120
172,St. Georgen an der Gusen-Mauthausen,14.464,48.261,100
144,Essling,16.523,48.212,100
613,Reutte,10.713,47.486,206
613,Landeck,10.567,47.148,296
426,Bad Ischl,13.605,47.712,172
120,Brixlegg-Kramsach,11.887,47.434,100
296,Fulpmes,11.34,47.138,100
296,Mattighofen,13.157,48.096,120
120,Langenlois,15.705,48.465,100
172,Stadl-Paura-Lambach,13.878,48.089,100
120,Judenburg,14.653,47.17,100
426,Bruck an der Leitha,16.779,48.025,144
296,Mayrhofen,11.87,47.197,120
511,Zell am See,12.799,47.317,100
1058,Gmünd,14.97,48.764,355
172,Neusiedl am See,16.851,47.943,100
172,Erlauf,15.181,48.207,172
247,Kirchdorf-Micheldorf,14.127,47.895,144
120,Feldkirchen in Kärnten,14.1,46.716,120
206,Gleisdorf,15.711,47.108,100
355,Hollabrunn,16.081,48.556,120
144,Ottensheim,14.16,48.348,100
206,Pregarten-Wartberg-Hagenberg,14.519,48.353,100
355,Feldbach,15.892,46.95,120
296,Mistelbach,16.575,48.568,172
206,Ebensee am Traunsee,13.766,47.8,100
144,Grieskirchen,13.83,48.235,100
511,Mürzzuschlag,15.679,47.605,206
144,Sankt Johann im Pongau,13.204,47.347,144
247,Bürmoos,12.932,47.99,120
172,Hartberg,15.971,47.281,144
144,Pinkafeld,16.125,47.366,100
172,Wieselburg,15.139,48.127,100
144,Schruns,9.908,47.081,100
120,Gloggnitz,15.947,47.673,100
172,Herzogenburg,15.697,48.283,100
613,Horn,15.649,48.669,172
120,Bad Hall,14.208,48.033,100
206,Tiefgraben,13.338,47.853,144
120,Fügen,11.85,47.334,100
172,Bad Goisern am Hallstättersee,13.63,47.631,100
120,Melk,15.33,48.227,100
172,Zwettl-Niederösterreich,15.168,48.606,120
247,Waidhofen an der Thaya,15.284,48.816,172
355,Laa an der Thaya,16.385,48.723,120
206,Ferlach,14.301,46.529,100
426,Schärding,13.437,48.453,206
296,Hainburg an der Donau,16.95,48.146,100
206,Fürstenfeld,16.081,47.047,100
172,Zirl,11.244,47.272,100
355,Eisenerz,14.891,47.543,120
882,Oberwart,16.21,47.286,247
426,Liezen,14.242,47.565,247
426,Leibnitz,15.54,46.783,247
511,Freistadt,14.504,48.507,206
120,Wattens,11.59,47.293,100
172,Saalfelden am Steinernen Meer,12.842,47.427,172
206,Gänserndorf,16.724,48.338,120
172,Sankt Johann in Tirol,12.425,47.522,144
144,Deutschlandsberg,15.218,46.817,144
144,Kitzbühel,12.39,47.448,100
172,Imst,10.741,47.237,100
296,Weiz,15.63,47.216,120
206,Neunkirchen,16.085,47.726,100
206,Wörgl,12.066,47.486,100
172,Telfs,11.076,47.311,172
206,Sankt Veit an der Glan,14.357,46.766,120
206,Ried im Innkreis,13.483,48.208,206
247,Hallein,13.099,47.681,100
120,Schwaz,11.708,47.346,120
206,Bludenz,9.821,47.156,120
355,Krems an der Donau,15.614,48.415,172
355,Knittelfeld,14.824,47.213,144
426,Gmunden,13.799,47.919,206
613,Kufstein,12.17,47.585,426
296,Spittal an der Drau,13.496,46.796,206
296,Amstetten,14.871,48.123,247
144,Stockerau,16.212,48.389,100
172,Kapfenberg,15.291,47.446,100
511,Wolfsberg,14.845,46.84,206
613,Braunau am Inn,13.046,48.254,355
172,Mödling,16.292,48.082,100
426,Sankt Pölten,15.63,48.201,355
206,Klosterneuburg,16.32,48.308,100
355,Leoben,15.092,47.374,247
511,Feldkirch,9.586,47.255,120
882,Wiener Neustadt,16.241,47.816,355
426,Steyr,14.428,48.045,172
144,Dornbirn,9.743,47.414,100
355,Villach,13.852,46.61,247
511,Klagenfurt am Wörthersee,14.305,46.625,511
2191,Innsbruck,11.403,47.268,882
1058,Salzburg,13.034,47.81,735
2191,Linz,14.307,48.268,882
2191,Graz,15.434,47.078,882
100000,Wien,16.376,48.212,100000
144,Hörbranz,9.751,47.555,100
206,Pressbaum,16.079,48.18,120
206,Wilhelmsburg,15.604,48.106,100
144,Kindberg,15.449,47.504,100
144,Laakirchen,13.824,47.983,100
144,Seiersberg,15.398,47.011,100
172,Sankt Valentin,14.534,48.174,100
120,Sulzberg,9.913,47.521,100
120,Egg,9.897,47.431,100
206,Mellau,9.881,47.351,100
120,Gurtis,9.642,47.194,100
120,Sankt Gallenkirch,9.975,47.02,100
120,Thüringerberg,9.784,47.215,100
120,Zistersdorf,16.764,48.547,100
120,Ernstbrunn,16.361,48.529,120
144,Guntersdorf,16.047,48.649,100
206,Hohenau an der March,16.91,48.607,100
144,Lassee,16.824,48.226,100
120,Gablitz,16.153,48.23,100
144,Pframa,16.783,48.164,100
120,Prellenkirchen,16.952,48.075,100
144,Schwadorf,16.583,48.072,120
144,Alland,16.081,48.059,100
144,Reisenberg,16.524,47.999,100
172,Rechnitz,16.44,47.304,120
144,Felixdorf,16.242,47.882,100
172,Illmitz,16.8,47.763,100
